|dates|Washington_Florida_UnitedStates.BLS_EmployedPopulation.data|Washington_Florida_UnitedStates.BLS_EmployedPopulation.missing|Washington_Florida_UnitedStates.BLS_UnemployedPopulation.data|Washington_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Florida_UnitedStates.BLS_UnemploymentRate.data|Washington_Florida_UnitedStates.BLS_UnemploymentRate.missing|Washington_Florida_UnitedStates.BLS_LaborForcePopulation.data|Washington_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-12|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-13|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-14|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-15|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-16|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-17|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-18|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-19|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-20|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-21|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-22|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-23|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-24|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-25|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-26|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-27|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-28|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-29|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-30|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2020-12-31|9114.0|0|321.0|0|3.4022257551669317|0|9435.0|0
0|2021-01-01|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-02|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-03|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-04|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-05|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-06|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-07|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-08|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-09|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-10|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-11|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-12|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-13|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-14|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-15|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-16|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-17|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-18|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-19|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-20|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-21|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-22|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-23|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-24|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-25|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-26|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-27|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-28|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-29|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-30|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-01-31|9091.0|0|397.0|0|4.184232715008432|0|9488.0|0
0|2021-02-01|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-02|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-03|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-04|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-05|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-06|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-07|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-08|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-09|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-10|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-11|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-12|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-13|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-14|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-15|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-16|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-17|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-18|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-19|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-20|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-21|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-22|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-23|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-24|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-25|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-26|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-27|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-02-28|9270.0|0|449.0|0|4.6198168535857596|0|9719.0|0
0|2021-03-01|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-02|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-03|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-04|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-05|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-06|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-07|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-08|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-09|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-10|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-11|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-12|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-13|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-14|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-15|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-16|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-17|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-18|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-19|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-20|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-21|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-22|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-23|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-24|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-25|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-26|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-27|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-28|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-29|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-30|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-03-31|9345.0|0|475.0|0|4.8370672097759675|0|9820.0|0
0|2021-04-01|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-02|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-03|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-04|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-05|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-06|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-07|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-08|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-09|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-10|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-11|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-12|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-13|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-14|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-15|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-16|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-17|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-18|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-19|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-20|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-21|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-22|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-23|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-24|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-25|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-26|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-27|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-28|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-29|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-04-30|9308.0|0|486.0|0|4.962221768429651|0|9794.0|0
0|2021-05-01|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-02|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-03|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-04|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-05|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-06|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-07|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-08|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-09|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-10|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-11|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-12|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-13|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-14|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-15|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-16|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-17|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-18|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-19|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-20|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-21|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-22|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-23|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-24|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-25|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-26|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-27|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-28|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-29|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-30|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-05-31|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-01|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-02|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-03|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-04|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-05|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-06|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-07|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-08|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-09|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-10|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-11|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-12|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-13|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-14|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-15|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-16|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-17|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-18|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-19|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-20|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-21|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-22|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-23|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-24|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-25|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-26|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-27|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-28|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-29|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-06-30|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-01|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-02|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-03|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-04|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-05|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-06|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-07|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-08|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-09|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-10|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-11|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-12|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-13|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-14|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-15|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-16|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-17|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-18|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-19|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-20|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-21|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-22|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-23|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-24|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-25|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-26|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-27|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-28|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-29|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-30|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-07-31|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-01|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-02|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-03|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-04|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-05|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-06|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-07|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-08|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-09|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-10|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-11|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-12|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-13|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-14|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-15|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-16|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-17|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-18|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-19|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-20|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-21|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-22|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-23|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-24|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-25|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-26|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-27|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-28|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-29|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-30|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-08-31|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-01|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-02|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-03|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-04|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-05|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-06|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-07|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-08|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-09|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-10|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-11|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-12|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-13|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-14|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-15|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-16|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-17|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-18|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-19|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-20|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-21|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-22|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-23|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-24|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-25|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-26|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-27|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-28|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-29|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-09-30|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-01|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-02|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-03|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-04|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-05|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-06|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-07|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-08|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-09|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-10|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-11|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-12|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-13|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-14|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
0|2021-10-15|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
