|dates|Collingsworth_Texas_UnitedStates.BLS_EmployedPopulation.data|Collingsworth_Texas_UnitedStates.BLS_EmployedPopulation.missing|Collingsworth_Texas_UnitedStates.BLS_UnemployedPopulation.data|Collingsworth_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Collingsworth_Texas_UnitedStates.BLS_UnemploymentRate.data|Collingsworth_Texas_UnitedStates.BLS_UnemploymentRate.missing|Collingsworth_Texas_UnitedStates.BLS_LaborForcePopulation.data|Collingsworth_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1019.0|0|53.0|0|4.9440298507462686|0|1072.0|0
