|dates|NewportNews_Virginia_UnitedStates.BLS_EmployedPopulation.data|NewportNews_Virginia_UnitedStates.BLS_EmployedPopulation.missing|NewportNews_Virginia_UnitedStates.BLS_UnemployedPopulation.data|NewportNews_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|NewportNews_Virginia_UnitedStates.BLS_UnemploymentRate.data|NewportNews_Virginia_UnitedStates.BLS_UnemploymentRate.missing|NewportNews_Virginia_UnitedStates.BLS_LaborForcePopulation.data|NewportNews_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|81430.0|0|5093.0|0|5.886296129352889|0|86523.0|0
