|dates|Currituck_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Currituck_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Currituck_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Currituck_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Currituck_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Currituck_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Currituck_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Currituck_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1970.0|0|0.0|100|17.0|0|0.0|100
