|dates|Sullivan_NewHampshire_UnitedStates.BLS_EmployedPopulation.data|Sullivan_NewHampshire_UnitedStates.BLS_EmployedPopulation.missing|Sullivan_NewHampshire_UnitedStates.BLS_UnemployedPopulation.data|Sullivan_NewHampshire_UnitedStates.BLS_UnemployedPopulation.missing|Sullivan_NewHampshire_UnitedStates.BLS_UnemploymentRate.data|Sullivan_NewHampshire_UnitedStates.BLS_UnemploymentRate.missing|Sullivan_NewHampshire_UnitedStates.BLS_LaborForcePopulation.data|Sullivan_NewHampshire_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
