|dates|Utah_Utah_UnitedStates.AveragePrecipitationTotal.data|Utah_Utah_UnitedStates.AveragePrecipitationTotal.missing|Utah_Utah_UnitedStates.AveragePrecipitation.data|Utah_Utah_UnitedStates.AveragePrecipitation.missing|Utah_Utah_UnitedStates.AverageWindDirection.data|Utah_Utah_UnitedStates.AverageWindDirection.missing|Utah_Utah_UnitedStates.AverageWindSpeed.data|Utah_Utah_UnitedStates.AverageWindSpeed.missing
0|2020-05-14|0.0|0|0.0|0|248.33333333333334|0|10.083333333333334|0
0|2020-05-15|0.0|0|0.0|0|228.75|0|9.041666666666666|0
0|2020-05-16|0.0|0|0.0|0|103.75|0|5.25|0
0|2020-05-17|0.0|0|0.0|0|127.91666666666667|0|7.541666666666667|0
0|2020-05-18|0.0|0|0.0|0|153.33333333333334|0|10.541666666666666|0
0|2020-05-19|0.0|0|0.0|0|180.83333333333334|0|11.125|0
0|2020-05-20|0.0|0|0.0|0|132.29166666666666|0|7.833333333333333|0
0|2020-05-21|0.0|0|0.0|0|122.91666666666667|0|6.0|0
0|2020-05-22|0.0|0|0.0008333333333333334|0|194.375|0|14.006944444444443|0
0|2020-05-23|0.0075|0|0.006458333333333333|0|149.51388888888889|0|8.409722222222221|0
0|2020-05-24|0.0004166666666666667|0|0.0|0|181.25|0|8.208333333333334|0
0|2020-05-25|0.0|0|0.0|0|148.75|0|6.3125|0
0|2020-05-26|0.0|0|0.0|0|109.16666666666667|0|4.166666666666667|0
0|2020-05-27|0.0|0|0.0|0|197.08333333333334|0|7.583333333333333|0
0|2020-05-28|0.0|0|0.0|0|192.08333333333334|0|5.5|0
0|2020-05-29|0.0|0|0.0|0|137.70833333333334|0|4.666666666666667|0
0|2020-05-30|0.0|0|0.0|0|135.72916666666666|0|12.229166666666666|0
0|2020-05-31|0.0|0|0.0|0|137.91666666666666|0|9.25|0
0|2020-06-01|0.0|0|0.0|0|161.66666666666666|0|9.416666666666666|0
0|2020-06-02|0.0|0|0.0|0|156.25|0|6.083333333333333|0
0|2020-06-03|0.0|0|0.0|0|135.83333333333334|0|5.291666666666667|0
0|2020-06-04|0.0|0|0.0|0|155.41666666666666|0|5.5|0
0|2020-06-05|0.0|0|0.0|0|96.52777777777779|0|7.847222222222221|0
0|2020-06-06|0.0020833333333333333|0|0.007916666666666667|0|153.125|0|15.447916666666666|0
0|2020-06-07|0.0|0|0.008020833333333333|0|126.875|0|8.979166666666666|0
0|2020-06-08|0.014166666666666668|0|0.0014583333333333334|0|211.25|0|9.3125|0
0|2020-06-09|0.0016666666666666668|0|0.0|0|153.33333333333334|0|5.916666666666667|0
0|2020-06-10|0.0|0|0.0|0|128.75|0|4.25|0
0|2020-06-11|0.0|0|0.0|0|153.33333333333334|0|5.5|0
0|2020-06-12|0.0|0|0.0|0|172.08333333333334|0|10.916666666666666|0
0|2020-06-13|0.0|0|0.0|0|200.83333333333334|0|10.541666666666666|0
0|2020-06-14|0.0|0|0.0|0|185.41666666666666|0|8.25|0
0|2020-06-15|0.0|0|0.0|0|87.08333333333333|0|5.916666666666667|0
0|2020-06-16|0.0|0|0.0|0|280.4166666666667|0|17.041666666666668|0
0|2020-06-17|0.0020833333333333333|0|0.0020833333333333333|0|235.41666666666666|0|12.125|0
0|2020-06-18|0.0|0|0.0|0|201.25|0|8.916666666666666|0
0|2020-06-19|0.0|0|0.0|0|176.66666666666666|0|6.083333333333333|0
0|2020-06-20|0.0|0|0.0|0|182.5|0|5.708333333333333|0
0|2020-06-21|0.0|0|0.0|0|171.66666666666666|0|7.958333333333333|0
0|2020-06-22|0.0|0|0.0|0|206.25|0|8.416666666666666|0
0|2020-06-23|0.0|0|0.0|0|172.08333333333334|0|5.75|0
0|2020-06-24|0.0|0|0.0|0|168.33333333333334|0|5.75|0
0|2020-06-25|0.0|0|0.0|0|228.75|0|10.25|0
0|2020-06-26|0.0|0|0.0|0|162.08333333333334|0|5.958333333333333|0
0|2020-06-27|0.0|0|0.0|0|87.08333333333333|0|4.833333333333333|0
0|2020-06-28|0.0|0|0.0|0|194.16666666666666|0|15.416666666666666|0
0|2020-06-29|0.0|0|0.0|0|170.52083333333334|0|9.395833333333334|0
0|2020-06-30|0.0|0|0.0|0|92.5|0|5.708333333333333|0
0|2020-07-01|0.0|0|0.0|0|133.75|0|6.583333333333333|0
0|2020-07-02|0.0|0|0.0|0|176.25|0|7.0|0
0|2020-07-03|0.0|0|0.0|0|89.72222222222221|0|7.111111111111111|0
0|2020-07-04|0.0|0|0.0|0|107.91666666666667|0|5.791666666666667|0
0|2020-07-05|0.0|0|0.0|0|147.91666666666666|0|5.916666666666667|0
0|2020-07-06|0.0|0|0.0|0|97.91666666666667|0|3.5833333333333335|0
0|2020-07-07|0.0|0|0.0|0|175.41666666666666|0|9.375|0
0|2020-07-08|0.0|0|0.0|0|158.95833333333334|0|6.3125|0
0|2020-07-09|0.0|0|0.0|0|83.33333333333333|0|4.875|0
0|2020-07-10|0.0|0|0.0|0|173.33333333333334|0|6.791666666666667|0
0|2020-07-11|0.0|0|0.0|0|152.08333333333334|0|6.041666666666667|0
0|2020-07-12|0.0|0|0.0|0|147.5|0|5.666666666666667|0
0|2020-07-13|0.0|0|0.0|0|232.5|0|8.0|0
0|2020-07-14|0.0|0|0.0|0|222.91666666666666|0|9.0|0
0|2020-07-15|0.0|0|0.0|0|195.0|0|6.416666666666667|0
0|2020-07-16|0.0|0|0.0|0|99.58333333333333|0|6.416666666666667|0
0|2020-07-17|0.0|0|0.0|0|115.83333333333333|0|7.625|0
0|2020-07-18|0.0|0|0.0|0|155.41666666666666|0|7.125|0
0|2020-07-19|0.0|0|0.0|0|159.58333333333334|0|5.5|0
0|2020-07-20|0.0|0|0.0|0|215.0|0|6.958333333333333|0
0|2020-07-21|0.0|0|0.0|0|175.83333333333334|0|4.791666666666667|0
0|2020-07-22|0.0|0|0.0016666666666666668|0|165.0|0|7.375|0
0|2020-07-23|0.0016666666666666668|0|0.0|0|93.125|0|8.020833333333334|0
0|2020-07-24|0.0|0|0.0|0|129.58333333333334|0|7.041666666666667|0
0|2020-07-25|0.0|0|0.0|0|147.08333333333334|0|6.5|0
0|2020-07-26|0.0|0|0.0|0|174.16666666666666|0|6.166666666666667|0
0|2020-07-27|0.0|0|0.0|0|116.66666666666667|0|6.895833333333333|0
0|2020-07-28|0.0|0|0.0|0|151.66666666666666|0|6.833333333333333|0
0|2020-07-29|0.0|0|0.0|0|177.91666666666666|0|5.958333333333333|0
0|2020-07-30|0.0|0|0.0|0|138.4375|0|4.739583333333333|0
0|2020-07-31|0.0|0|0.0|0|143.47222222222223|0|4.25|0
0|2020-08-01|0.0|0|0.0|0|118.33333333333333|0|5.0|0
0|2020-08-02|0.0|0|0.0|0|130.83333333333334|0|5.375|0
0|2020-08-03|0.0|0|0.0|0|137.5|0|6.666666666666667|0
0|2020-08-04|0.0|0|0.0|0|146.25|0|5.875|0
0|2020-08-05|0.0|0|0.0|0|131.04166666666666|0|6.041666666666667|0
0|2020-08-06|0.0|0|0.0|0|140.83333333333334|0|7.416666666666667|0
0|2020-08-07|0.0|0|0.0|0|78.75|0|5.041666666666667|0
0|2020-08-08|0.0|0|0.0|0|78.33333333333333|0|5.125|0
0|2020-08-09|0.0|0|0.0|0|95.83333333333333|0|6.041666666666667|0
0|2020-08-10|0.0|0|0.0|0|84.58333333333333|0|4.833333333333333|0
0|2020-08-11|0.0|0|0.0|0|147.5|0|7.291666666666667|0
0|2020-08-12|0.0|0|0.0|0|134.58333333333334|0|5.5|0
0|2020-08-13|0.0|0|0.0|0|108.33333333333333|0|5.125|0
0|2020-08-14|0.0|0|0.0|0|171.66666666666666|0|4.875|0
0|2020-08-15|0.0|0|0.0|0|131.25|0|5.333333333333333|0
0|2020-08-16|0.0|0|0.0|0|145.0|0|5.875|0
0|2020-08-17|0.0|0|0.0|0|110.83333333333333|0|4.458333333333333|0
0|2020-08-18|0.0|0|0.0|0|164.16666666666666|0|5.375|0
0|2020-08-19|0.0|0|0.0|0|180.0|0|5.5|0
0|2020-08-20|0.0|0|0.0|0|143.75|0|4.791666666666667|0
0|2020-08-21|0.0|0|0.0|0|176.25|0|4.666666666666667|0
0|2020-08-22|0.0|0|0.0|0|130.0|0|5.416666666666667|0
0|2020-08-23|0.0|0|0.0|0|131.66666666666666|0|7.5|0
0|2020-08-24|0.0|0|0.0|0|124.58333333333333|0|6.375|0
0|2020-08-25|0.0|0|0.0|0|212.91666666666666|0|7.458333333333333|0
0|2020-08-26|0.0|0|0.0|0|160.0|0|5.166666666666667|0
0|2020-08-27|0.0|0|0.0|0|172.91666666666666|0|8.729166666666666|0
0|2020-08-28|0.0|0|0.0|0|162.91666666666666|0|5.270833333333333|0
0|2020-08-29|0.0|0|0.0|0|180.83333333333334|0|7.25|0
0|2020-08-30|0.0|0|0.0|0|178.54166666666666|0|8.458333333333334|0
0|2020-08-31|0.0|0|0.0|0|195.0|0|10.833333333333334|0
0|2020-09-01|0.0|0|0.0|0|127.08333333333333|0|5.666666666666667|0
0|2020-09-02|0.0|0|0.0|0|173.33333333333334|0|4.5|0
0|2020-09-03|0.0|0|0.0|0|172.5|0|4.916666666666667|0
0|2020-09-04|0.0|0|0.0|0|150.0|0|4.583333333333333|0
0|2020-09-05|0.0|0|0.0|0|119.16666666666667|0|3.7083333333333335|0
0|2020-09-06|0.0|0|0.0|0|132.91666666666666|0|4.458333333333333|0
0|2020-09-07|0.0|0|0.0|0|168.05555555555557|0|8.430555555555555|0
0|2020-09-08|0.0|0|0.0|0|221.04166666666666|0|16.395833333333332|0
0|2020-09-09|0.0|0|0.0|0|250.0|0|8.333333333333334|0
0|2020-09-10|0.0|0|0.0|0|189.16666666666666|0|6.583333333333333|0
0|2020-09-11|0.0|0|0.0|0|101.25|0|4.458333333333333|0
0|2020-09-12|0.0|0|0.0|0|158.33333333333334|0|3.9583333333333335|0
0|2020-09-13|0.0|0|0.0|0|125.83333333333333|0|3.25|0
0|2020-09-14|0.0|0|0.0|0|117.91666666666667|0|4.041666666666667|0
0|2020-09-15|0.0|0|0.0|0|129.16666666666666|0|4.25|0
0|2020-09-16|0.0|0|0.0|0|198.75|0|4.75|0
0|2020-09-17|0.0|0|0.0|0|135.41666666666666|0|3.7083333333333335|0
0|2020-09-18|0.0|0|0.0|0|107.08333333333333|0|4.625|0
0|2020-09-19|0.0|0|0.0004166666666666667|0|166.66666666666666|0|9.375|0
0|2020-09-20|0.0004166666666666667|0|0.0|0|97.5|0|4.916666666666667|0
0|2020-09-21|0.0|0|0.0|0|96.66666666666667|0|3.625|0
0|2020-09-22|0.0|0|0.0|0|122.43055555555556|0|9.590277777777777|0
0|2020-09-23|0.0|0|0.0|0|108.75|0|3.2083333333333335|0
0|2020-09-24|0.0|0|0.0|0|99.58333333333333|0|3.9583333333333335|0
0|2020-09-25|0.0|0|0.0|0|145.625|0|5.333333333333333|0
0|2020-09-26|0.0|0|0.0|0|223.75|0|11.125|0
0|2020-09-27|0.0|0|0.0|0|271.25|0|14.333333333333334|0
0|2020-09-28|0.0|0|0.0|0|185.0|0|6.333333333333333|0
0|2020-09-29|0.0|0|0.0|0|144.16666666666666|0|5.125|0
0|2020-09-30|0.0|0|0.0|0|79.58333333333333|0|3.2916666666666665|0
0|2020-10-01|0.0|0|0.0|0|100.83333333333333|0|3.125|0
0|2020-10-02|0.0|0|0.0|0|100.41666666666667|0|2.6666666666666665|0
0|2020-10-03|0.0|0|0.0|0|82.5|0|3.625|0
0|2020-10-04|0.0|0|0.0|0|103.33333333333333|0|4.166666666666667|0
0|2020-10-05|0.0|0|0.0|0|81.25|0|3.625|0
0|2020-10-06|0.0|0|0.0|0|77.91666666666667|0|3.4583333333333335|0
0|2020-10-07|0.0|0|0.0|0|106.1875|0|2.7291666666666665|0
0|2020-10-08|0.0|0|0.0|0|93.33333333333333|0|3.8333333333333335|0
0|2020-10-09|0.0|0|0.0|0|96.66666666666667|0|3.4583333333333335|0
0|2020-10-10|0.0|0|0.0|0|124.14583333333333|0|6.666666666666667|0
0|2020-10-11|0.0|0|0.0|0|260.27777777777777|0|13.013888888888888|0
0|2020-10-12|0.0|0|0.0|0|96.66666666666667|0|3.7916666666666665|0
0|2020-10-13|0.0|0|0.0|0|93.33333333333333|0|3.9583333333333335|0
0|2020-10-14|0.0|0|0.0|0|231.66666666666666|0|13.291666666666666|0
0|2020-10-15|0.0|0|0.0|0|243.33333333333334|0|10.333333333333334|0
0|2020-10-16|0.0|0|0.0|0|128.75|0|3.2916666666666665|0
0|2020-10-17|0.0|0|0.0|0|81.66666666666667|0|3.5833333333333335|0
0|2020-10-18|0.0|0|0.0|0|101.66666666666667|0|4.166666666666667|0
0|2020-10-19|0.0|0|0.0|0|167.08333333333334|0|4.666666666666667|0
0|2020-10-20|0.0|0|0.0|0|135.0|0|4.0|0
0|2020-10-21|0.0|0|0.0|0|120.0|0|3.2916666666666665|0
0|2020-10-22|0.0|0|0.0|0|320.8333333333333|0|18.5|0
0|2020-10-23|0.0|0|0.0|0|132.91666666666666|0|3.7083333333333335|0
0|2020-10-24|0.0|0|0.0|0|127.08333333333333|0|7.125|0
0|2020-10-25|0.0|0|0.0|0|314.8958333333333|0|17.395833333333332|0
0|2020-10-26|0.0|0|0.0|0|96.25|0|5.833333333333333|0
0|2020-10-27|0.0|0|0.0|0|101.25|0|4.25|0
0|2020-10-28|0.0|0|0.0|0|128.75|0|3.7916666666666665|0
0|2020-10-29|0.0|0|0.0|0|127.5|0|2.9583333333333335|0
0|2020-10-30|0.0|0|0.0|0|78.33333333333333|0|1.875|0
0|2020-10-31|0.0|0|0.0|0|141.25|0|2.9166666666666665|0
0|2020-11-01|0.0|0|0.0|0|115.20833333333333|0|3.2916666666666665|0
0|2020-11-02|0.0|0|0.0|0|65.0|0|2.0416666666666665|0
0|2020-11-03|0.0|0|0.0|0|188.75|0|4.666666666666667|0
0|2020-11-04|0.0|0|0.0|0|126.25|0|3.4166666666666665|0
0|2020-11-05|0.0|0|0.0|0|142.08333333333334|0|2.75|0
0|2020-11-06|0.0|0|0.0|0|117.91666666666667|0|15.25|0
0|2020-11-07|0.0|0|0.00125|0|139.58333333333334|0|17.229166666666668|0
0|2020-11-08|0.0|0|0.0|0|100.0|0|12.0|0
0|2020-11-09|0.0|0|0.0|0|216.45833333333334|0|13.166666666666666|0
0|2020-11-10|0.0|0|0.0|0|112.91666666666667|0|5.152777777777778|0
0|2020-11-11|0.0|0|0.0|0|208.75|0|9.166666666666666|0
0|2020-11-12|0.0|0|0.0|0|145.41666666666666|0|5.208333333333333|0
0|2020-11-13|0.0|0|0.0|0|126.875|0|7.479166666666667|0
0|2020-11-14|0.0020833333333333333|0|0.001388888888888889|0|268.47222222222223|0|11.777777777777777|0
0|2020-11-15|0.0|0|0.0|0|64.58333333333333|0|2.3333333333333335|0
0|2020-11-16|0.0|0|0.0|0|143.33333333333334|0|2.5|0
0|2020-11-17|0.0|0|0.0|0|146.04166666666666|0|10.666666666666666|0
0|2020-11-18|0.0|0|0.0|0|169.58333333333334|0|11.666666666666666|0
0|2020-11-19|0.0|0|0.0|0|236.66666666666666|0|8.083333333333334|0
0|2020-11-20|0.0|0|0.0|0|197.5|0|6.5|0
0|2020-11-21|0.0|0|0.0|0|159.16666666666666|0|5.208333333333333|0
0|2020-11-22|0.0|0|0.0|0|97.08333333333333|0|3.5416666666666665|0
0|2020-11-23|0.0|0|0.0|0|151.25|0|6.75|0
0|2020-11-24|0.0|0|0.0|0|244.375|0|8.166666666666666|0
0|2020-11-25|0.0|0|0.0|0|174.58333333333334|0|8.125|0
0|2020-11-26|0.0|0|0.0|0|253.95833333333334|0|13.208333333333334|0
0|2020-11-27|0.0|0|0.0|0|135.41666666666666|0|4.458333333333333|0
0|2020-11-28|0.0|0|0.0|0|68.33333333333333|0|3.1666666666666665|0
0|2020-11-29|0.0|0|0.0|0|87.08333333333333|0|3.75|0
0|2020-11-30|0.0|0|0.0|0|128.75|0|3.9166666666666665|0
0|2020-12-01|0.0|0|0.0|0|228.33333333333334|0|11.041666666666666|0
0|2020-12-02|0.0|0|0.0|0|160.0|0|5.958333333333333|0
0|2020-12-03|0.0|0|0.0|0|117.5|0|3.0833333333333335|0
0|2020-12-04|0.0|0|0.0|0|122.08333333333333|0|3.2083333333333335|0
