|dates|Charleston_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Charleston_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Charleston_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Charleston_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Charleston_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Charleston_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Charleston_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Charleston_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-29|207351.5|0|4994.0|0|2.351827564040679|0|212345.5|0
0|2020-01-30|207351.5|0|4994.0|0|2.351827564040679|0|212345.5|0
0|2020-01-31|207351.5|0|4994.0|0|2.351827564040679|0|212345.5|0
0|2020-02-01|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-02|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-03|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-04|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-05|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-06|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-07|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-08|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-09|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-10|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-11|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-12|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-13|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-14|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-15|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-16|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-17|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-18|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-19|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-20|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-21|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-22|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-23|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-24|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-25|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-26|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-27|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-28|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-02-29|208287.0|0|5134.0|0|2.405573959451038|0|213421.0|0
0|2020-03-01|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-02|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-03|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-04|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-05|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-06|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-07|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-08|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-09|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-10|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-11|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-12|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-13|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-14|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-15|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-16|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-17|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-18|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-19|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-20|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-21|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-22|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-23|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-24|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-25|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-26|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-27|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-28|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-29|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-30|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-03-31|206184.0|0|5222.5|0|2.470359236825736|0|211406.5|0
0|2020-04-01|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-02|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-03|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-04|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-05|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-06|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-07|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-08|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-09|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-10|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-11|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-12|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-13|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-14|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-15|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-16|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-17|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-18|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-19|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-20|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-21|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-22|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-23|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-24|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-25|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-26|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-27|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-28|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-29|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-04-30|183269.0|0|26169.5|0|12.495076120197576|0|209438.5|0
0|2020-05-01|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-02|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-03|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-04|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-05|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-06|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-07|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-08|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-09|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-10|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-11|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-12|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-13|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-14|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-15|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-16|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-17|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-18|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-19|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-20|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-21|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-22|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-23|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-24|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-25|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-26|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-27|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-28|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-29|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-30|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-05-31|184770.0|0|25849.0|0|12.272871868160042|0|210619.0|0
0|2020-06-01|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-02|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-03|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-04|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-05|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-06|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-07|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-08|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-09|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-10|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-11|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-12|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-13|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-14|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-15|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-16|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-17|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-18|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-19|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-20|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-21|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-22|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-23|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-24|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-25|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-26|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-27|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-28|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-29|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-06-30|197452.0|0|17912.0|0|8.317081777827307|0|215364.0|0
0|2020-07-01|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-02|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-03|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-04|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-05|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-06|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-07|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-08|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-09|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-10|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-11|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-12|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-13|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-14|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-15|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-16|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-17|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-18|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-19|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-20|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-21|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-22|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-23|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-24|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-25|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-26|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-27|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-28|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-29|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-30|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-07-31|200917.0|0|18577.0|0|8.463557090398826|0|219494.0|0
0|2020-08-01|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-02|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-03|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-04|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-05|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-06|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-07|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-08|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-09|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-10|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-11|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-12|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-13|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-14|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-15|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-16|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-17|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-18|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-19|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-20|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-21|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-22|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-23|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-24|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-25|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-26|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-27|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-28|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-29|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-30|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-08-31|201834.0|0|12843.0|0|5.982475998826144|0|214677.0|0
0|2020-09-01|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-02|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-03|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-04|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-05|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-06|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-07|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-08|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-09|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-10|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-11|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-12|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-13|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-14|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-15|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-16|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-17|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-18|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-19|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-20|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-21|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-22|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-23|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-24|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-25|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-26|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-27|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-28|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-29|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-09-30|202131.0|0|11701.0|0|5.472052826518014|0|213832.0|0
0|2020-10-01|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-02|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-03|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-04|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-05|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-06|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-07|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-08|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-09|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-10|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-11|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-12|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-13|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-14|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-15|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-16|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-17|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-18|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-19|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-20|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-21|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-22|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-23|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-24|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-25|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-26|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-27|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-28|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-29|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-30|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-10-31|203713.0|0|11025.0|0|5.134163492255679|0|214738.0|0
0|2020-11-01|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-02|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-03|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-04|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-05|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-06|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-07|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-08|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-09|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-10|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-11|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-12|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-13|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-14|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-15|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-16|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-17|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-18|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-19|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-20|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-21|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-22|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-23|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-24|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-25|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-26|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-27|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-28|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-29|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
0|2020-11-30|195941.0|0|11009.0|0|5.319642425706692|0|206950.0|0
