|dates|White_Tennessee_UnitedStates.BLS_EmployedPopulation.data|White_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|White_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|White_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|White_Tennessee_UnitedStates.BLS_UnemploymentRate.data|White_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|White_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|White_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11598.0|0|515.0|0|4.251630479649963|0|12113.0|0
