|dates|Lea_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Lea_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Lea_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Lea_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Lea_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Lea_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Lea_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Lea_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
