|dates|Marshall_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Marshall_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Marshall_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Marshall_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Marshall_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Marshall_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Marshall_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Marshall_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-05|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-06|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-07|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-08|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-09|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-10|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-11|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-12|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-13|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-14|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-15|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-16|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-17|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-18|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-19|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-20|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-21|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-22|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-23|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-24|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-25|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-26|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-27|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-28|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-29|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-30|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-05-31|13863.0|0|1396.0|0|9.14869912838325|0|15259.0|0
0|2020-06-01|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-02|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-03|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-04|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-05|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-06|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-07|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-08|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-09|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-10|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-11|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-12|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-13|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-14|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-15|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-16|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-17|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-18|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-19|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-20|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-21|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-22|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-23|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-24|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-25|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-26|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-27|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-28|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-29|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-06-30|14133.0|0|726.0|0|4.88592772057339|0|14859.0|0
0|2020-07-01|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-02|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-03|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-04|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-05|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-06|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-07|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-08|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-09|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-10|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-11|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-12|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-13|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-14|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-15|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-16|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-17|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-18|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-19|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-20|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-21|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-22|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-23|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-24|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-25|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-26|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-27|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-28|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-29|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-30|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-07-31|13907.0|0|765.0|0|5.214013086150491|0|14672.0|0
0|2020-08-01|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-02|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-03|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-04|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-05|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-06|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-07|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-08|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-09|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-10|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-11|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-12|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-13|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-14|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-15|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-16|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-17|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-18|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-19|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-20|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-21|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-22|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-23|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-24|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-25|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-26|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-27|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-28|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-29|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-30|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-08-31|13957.0|0|647.0|0|4.430293070391674|0|14604.0|0
0|2020-09-01|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-02|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-03|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-04|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-05|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-06|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-07|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-08|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-09|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-10|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-11|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-12|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-13|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-14|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-15|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-16|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-17|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-18|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-19|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-20|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-21|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-22|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-23|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-24|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-25|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-26|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-27|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-28|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-29|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-09-30|13943.0|0|660.0|0|4.5196192563171955|0|14603.0|0
0|2020-10-01|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-02|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-03|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-04|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-05|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-06|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-07|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-08|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-09|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-10|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-11|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-12|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-13|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-14|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-15|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-16|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-17|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-18|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-19|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-20|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-21|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-22|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-23|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-24|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-25|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-26|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-27|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-28|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-29|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-30|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-10-31|13706.0|0|637.0|0|4.4411908247925815|0|14343.0|0
0|2020-11-01|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-02|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-03|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-04|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-05|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-06|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-07|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-08|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-09|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-10|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-11|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-12|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-13|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-14|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-15|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-16|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-17|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-18|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-19|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-20|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-21|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-22|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-23|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-24|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-25|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-26|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-27|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-28|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-29|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-11-30|13829.0|0|716.0|0|4.922653832932279|0|14545.0|0
0|2020-12-01|13515.0|0|819.0|0|5.713687735454165|0|14334.0|0
0|2020-12-02|13515.0|0|819.0|0|5.713687735454165|0|14334.0|0
0|2020-12-03|13515.0|0|819.0|0|5.713687735454165|0|14334.0|0
0|2020-12-04|13515.0|0|819.0|0|5.713687735454165|0|14334.0|0
0|2020-12-05|13515.0|0|819.0|0|5.713687735454165|0|14334.0|0
0|2020-12-06|13515.0|0|819.0|0|5.713687735454165|0|14334.0|0
