|dates|Blanco_Texas_UnitedStates.JHU_ConfirmedCases.data|Blanco_Texas_UnitedStates.JHU_ConfirmedCases.missing|Blanco_Texas_UnitedStates.NYT_ConfirmedCases.data|Blanco_Texas_UnitedStates.NYT_ConfirmedCases.missing|Blanco_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Blanco_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Blanco_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Blanco_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|971.0|0|0.0|100|23.0|0|0.0|100
