|dates|Richland_Montana_UnitedStates.JHU_ConfirmedCases.data|Richland_Montana_UnitedStates.JHU_ConfirmedCases.missing|Richland_Montana_UnitedStates.NYT_ConfirmedCases.data|Richland_Montana_UnitedStates.NYT_ConfirmedCases.missing|Richland_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Richland_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Richland_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Richland_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1349.0|0|0.0|100|18.0|0|0.0|100
