|dates|Winnebago_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Winnebago_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Winnebago_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Winnebago_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Winnebago_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Winnebago_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Winnebago_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Winnebago_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-29|87934.5|0|2901.5|0|3.1942181513937205|0|90836.0|0
0|2020-01-30|87934.5|0|2901.5|0|3.1942181513937205|0|90836.0|0
0|2020-01-31|87934.5|0|2901.5|0|3.1942181513937205|0|90836.0|0
0|2020-02-01|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-02|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-03|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-04|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-05|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-06|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-07|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-08|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-09|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-10|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-11|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-12|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-13|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-14|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-15|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-16|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-17|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-18|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-19|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-20|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-21|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-22|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-23|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-24|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-25|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-26|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-27|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-28|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-02-29|88516.5|0|2703.0|0|2.963182214329173|0|91219.5|0
0|2020-03-01|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-02|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-03|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-04|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-05|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-06|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-07|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-08|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-09|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-10|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-11|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-12|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-13|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-14|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-15|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-16|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-17|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-18|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-19|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-20|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-21|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-22|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-23|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-24|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-25|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-26|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-27|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-28|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-29|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-30|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-03-31|87558.5|0|2594.0|0|2.8773467180610632|0|90152.5|0
0|2020-04-01|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-02|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-03|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-04|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-05|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-06|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-07|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-08|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-09|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-10|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-11|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-12|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-13|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-14|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-15|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-16|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-17|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-18|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-19|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-20|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-21|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-22|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-23|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-24|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-25|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-26|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-27|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-28|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-29|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-04-30|77808.0|0|13049.0|0|14.362129500203617|0|90857.0|0
0|2020-05-01|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-02|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-03|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-04|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-05|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-06|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-07|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-08|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-09|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-10|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-11|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-12|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-13|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-14|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-15|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-16|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-17|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-18|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-19|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-20|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-21|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-22|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-23|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-24|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-25|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-26|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-27|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-28|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-29|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-30|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-05-31|81954.0|0|8797.0|0|9.693557095789577|0|90751.0|0
0|2020-06-01|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-02|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-03|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-04|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-05|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-06|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-07|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-08|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-09|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-10|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-11|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-12|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-13|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-14|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-15|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-16|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-17|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-18|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-19|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-20|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-21|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-22|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-23|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-24|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-25|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-26|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-27|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-28|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-29|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-06-30|84417.0|0|6950.0|0|7.606685127015225|0|91367.0|0
0|2020-07-01|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-02|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-03|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-04|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-05|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-06|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-07|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-08|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-09|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-10|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-11|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-12|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-13|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-14|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-15|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-16|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-17|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-18|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-19|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-20|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-21|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-22|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-23|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-24|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-25|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-26|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-27|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-28|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-29|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-30|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-07-31|86336.0|0|5722.0|0|6.215646657541984|0|92058.0|0
0|2020-08-01|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-02|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-03|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-04|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-05|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-06|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-07|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-08|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-09|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-10|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-11|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-12|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-13|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-14|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-15|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-16|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-17|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-18|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-19|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-20|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-21|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-22|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-23|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-24|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-25|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-26|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-27|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-28|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-29|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-30|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-08-31|87427.0|0|4454.0|0|4.847574580163473|0|91881.0|0
0|2020-09-01|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-02|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-03|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-04|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-05|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-06|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-07|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-08|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-09|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-10|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-11|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-12|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-13|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-14|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-15|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-16|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-17|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-18|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-19|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-20|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-21|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-22|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-23|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-24|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-25|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-26|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-27|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-28|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-29|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-09-30|89770.0|0|3469.0|0|3.720546123403297|0|93239.0|0
0|2020-10-01|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-02|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-03|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-04|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-05|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-06|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-07|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-08|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-09|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-10|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-11|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-12|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-13|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-14|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-15|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-16|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-17|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-18|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-19|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-20|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-21|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-22|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-23|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-24|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-25|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-26|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-27|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-28|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-29|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-30|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-10-31|87759.0|0|3171.0|0|3.48729792147806|0|90930.0|0
0|2020-11-01|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-02|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-03|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-04|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-05|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-06|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-07|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-08|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-09|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-10|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-11|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-12|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-13|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-14|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-15|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-16|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-17|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-18|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-19|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-20|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-21|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-22|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-23|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-24|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-25|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-26|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-27|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
0|2020-11-28|88275.0|0|3066.0|0|3.3566525437645747|0|91341.0|0
