|dates|Cimarron_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Cimarron_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Cimarron_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Cimarron_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Cimarron_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Cimarron_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Cimarron_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Cimarron_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|273.0|0|0.0|100|2.0|0|0.0|100
