|dates|Nacogdoches_Texas_UnitedStates.BLS_EmployedPopulation.data|Nacogdoches_Texas_UnitedStates.BLS_EmployedPopulation.missing|Nacogdoches_Texas_UnitedStates.BLS_UnemployedPopulation.data|Nacogdoches_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Nacogdoches_Texas_UnitedStates.BLS_UnemploymentRate.data|Nacogdoches_Texas_UnitedStates.BLS_UnemploymentRate.missing|Nacogdoches_Texas_UnitedStates.BLS_LaborForcePopulation.data|Nacogdoches_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-18|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-19|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-20|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-21|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-22|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-23|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-24|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-25|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-26|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-27|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-28|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-29|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-30|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-03-31|26563.0|0|1531.5|0|5.451244905586503|0|28094.5|0
0|2020-04-01|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-02|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-03|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-04|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-05|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-06|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-07|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-08|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-09|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-10|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-11|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-12|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-13|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-14|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-15|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-16|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-17|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-18|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-19|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-20|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-21|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-22|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-23|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-24|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-25|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-26|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-27|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-28|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-29|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-04-30|22646.0|0|2588.0|0|10.2560038043909|0|25234.0|0
0|2020-05-01|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-02|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-03|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-04|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-05|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-06|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-07|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-08|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-09|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-10|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-11|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-12|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-13|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-14|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-15|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-16|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-17|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-18|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-19|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-20|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-21|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-22|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-23|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-24|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-25|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-26|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-27|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-28|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-29|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-30|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-05-31|23953.0|0|2363.0|0|8.979328165374676|0|26316.0|0
0|2020-06-01|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-02|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-03|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-04|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-05|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-06|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-07|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-08|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-09|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-10|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-11|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-12|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-13|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-14|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-15|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-16|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-17|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-18|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-19|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-20|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-21|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-22|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-23|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-24|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-25|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-26|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-27|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-28|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-29|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-06-30|25156.0|0|2445.0|0|8.858374696568966|0|27601.0|0
0|2020-07-01|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-02|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-03|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-04|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-05|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-06|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-07|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-08|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-09|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-10|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-11|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-12|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-13|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-14|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-15|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-16|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-17|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-18|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-19|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-20|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-21|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-22|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-23|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-24|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-25|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-26|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-27|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-28|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-29|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-30|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-07-31|25979.0|0|2277.0|0|8.058465458663647|0|28256.0|0
0|2020-08-01|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-02|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-03|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-04|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-05|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-06|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-07|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-08|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-09|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-10|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-11|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-12|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-13|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-14|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-15|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-16|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-17|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-18|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-19|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-20|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-21|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-22|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-23|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-24|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-25|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-26|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-27|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-28|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-29|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-30|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-08-31|26830.0|0|1651.0|0|5.796847020820898|0|28481.0|0
0|2020-09-01|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-02|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-03|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-04|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-05|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-06|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-07|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-08|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-09|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-10|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-11|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-12|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-13|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-14|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-15|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-16|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-17|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-18|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-19|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-20|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-21|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-22|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-23|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-24|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-25|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-26|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-27|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-28|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-29|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-09-30|26377.0|0|1902.0|0|6.725838961773754|0|28279.0|0
0|2020-10-01|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-02|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-03|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-04|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-05|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-06|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-07|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-08|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-09|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-10|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-11|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-12|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-13|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-14|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-15|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-16|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-17|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-18|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-19|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-20|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-21|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-22|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-23|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-24|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-25|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-26|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-27|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-28|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-29|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-30|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-10-31|27014.0|0|1677.0|0|5.845038513819665|0|28691.0|0
0|2020-11-01|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-02|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-03|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-04|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-05|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-06|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-07|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-08|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-09|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-10|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-11|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-12|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-13|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-14|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-15|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-16|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-17|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-18|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-19|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-20|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-21|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-22|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-23|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-24|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-25|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-26|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-27|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-28|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-29|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
0|2020-11-30|26570.0|0|1806.0|0|6.364533408514237|0|28376.0|0
