|dates|EauClaire_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|EauClaire_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|EauClaire_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|EauClaire_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|EauClaire_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|EauClaire_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|EauClaire_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|EauClaire_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|57919.0|0|1963.0|0|3.27811362345947|0|59882.0|0
