|dates|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3882.0|0|0.0|100|79.0|0|0.0|100
