|dates|Hancock_Ohio_UnitedStates.JHU_ConfirmedCases.data|Hancock_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Hancock_Ohio_UnitedStates.NYT_ConfirmedCases.data|Hancock_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Hancock_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Hancock_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Hancock_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Hancock_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7496.0|0|0.0|100|138.0|0|0.0|100
