|dates|Cooper_Missouri_UnitedStates.BLS_EmployedPopulation.data|Cooper_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Cooper_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Cooper_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Cooper_Missouri_UnitedStates.BLS_UnemploymentRate.data|Cooper_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Cooper_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Cooper_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
