|dates|Dubuque_Iowa_UnitedStates.BLS_EmployedPopulation.data|Dubuque_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Dubuque_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Dubuque_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Dubuque_Iowa_UnitedStates.BLS_UnemploymentRate.data|Dubuque_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Dubuque_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Dubuque_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-24|53901.5|0|2132.0|0|3.8048667315088296|0|56033.5|0
0|2020-03-25|53901.5|0|2132.0|0|3.8048667315088296|0|56033.5|0
0|2020-03-26|53901.5|0|2132.0|0|3.8048667315088296|0|56033.5|0
0|2020-03-27|53901.5|0|2132.0|0|3.8048667315088296|0|56033.5|0
0|2020-03-28|53901.5|0|2132.0|0|3.8048667315088296|0|56033.5|0
0|2020-03-29|53901.5|0|2132.0|0|3.8048667315088296|0|56033.5|0
0|2020-03-30|53901.5|0|2132.0|0|3.8048667315088296|0|56033.5|0
0|2020-03-31|53901.5|0|2132.0|0|3.8048667315088296|0|56033.5|0
0|2020-04-01|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-02|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-03|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-04|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-05|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-06|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-07|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-08|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-09|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-10|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-11|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-12|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-13|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-14|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-15|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-16|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-17|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-18|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-19|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-20|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-21|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-22|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-23|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-24|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-25|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-26|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-27|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-28|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-29|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-04-30|48470.5|0|7007.5|0|12.631133061754209|0|55478.0|0
0|2020-05-01|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-02|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-03|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-04|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-05|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-06|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-07|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-08|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-09|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-10|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-11|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-12|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-13|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-14|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-15|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-16|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-17|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-18|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-19|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-20|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-21|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-22|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-23|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-24|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-25|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-26|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-27|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-28|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-29|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-30|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-05-31|49468.0|0|5706.0|0|10.341827672454418|0|55174.0|0
0|2020-06-01|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-02|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-03|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-04|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-05|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-06|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-07|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-08|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-09|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-10|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-11|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-12|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-13|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-14|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-15|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-16|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-17|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-18|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-19|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-20|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-21|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-22|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-23|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-24|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-25|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-26|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-27|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-28|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-29|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-06-30|50837.0|0|4293.0|0|7.787048793760203|0|55130.0|0
0|2020-07-01|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-02|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-03|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-04|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-05|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-06|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-07|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-08|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-09|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-10|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-11|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-12|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-13|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-14|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-15|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-16|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-17|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-18|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-19|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-20|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-21|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-22|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-23|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-24|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-25|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-26|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-27|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-28|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-29|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-30|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-07-31|50743.0|0|3489.0|0|6.433471013423809|0|54232.0|0
0|2020-08-01|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-02|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-03|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-04|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-05|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-06|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-07|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-08|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-09|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-10|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-11|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-12|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-13|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-14|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-15|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-16|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-17|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-18|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-19|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-20|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-21|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-22|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-23|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-24|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-25|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-26|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-27|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-28|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-29|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-30|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-08-31|51007.0|0|2724.0|0|5.069699056410638|0|53731.0|0
0|2020-09-01|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-02|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-03|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-04|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-05|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-06|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-07|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-08|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-09|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-10|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-11|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-12|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-13|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-14|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-15|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-16|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-17|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-18|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-19|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-20|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-21|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-22|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-23|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-24|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-25|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-26|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-27|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-28|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-29|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-09-30|51060.0|0|2460.0|0|4.596412556053812|0|53520.0|0
0|2020-10-01|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-02|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-03|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-04|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-05|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-06|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-07|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-08|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-09|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-10|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-11|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-12|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-13|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-14|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-15|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-16|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-17|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-18|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-19|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-20|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-21|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-22|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-23|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-24|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-25|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-26|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-27|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-28|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-29|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-30|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-10-31|51350.0|0|1982.0|0|3.7163429085727144|0|53332.0|0
0|2020-11-01|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-02|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-03|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-04|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-05|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-06|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-07|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-08|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-09|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-10|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-11|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-12|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-13|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-14|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-15|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-16|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-17|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-18|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-19|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-20|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-21|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-22|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-23|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-24|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-25|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-26|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-27|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-28|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
