|dates|Harper_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Harper_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Harper_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Harper_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Harper_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Harper_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Harper_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Harper_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|433.0|0|0.0|100|8.0|0|0.0|100
