|dates|Bottineau_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Bottineau_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Bottineau_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Bottineau_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Bottineau_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Bottineau_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Bottineau_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Bottineau_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2758.0|0|126.0|0|4.368932038834951|0|2884.0|0
