|dates|Saunders_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Saunders_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Saunders_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Saunders_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Saunders_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Saunders_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Saunders_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Saunders_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-26|10387.5|0|810.0|0|7.2337575351640995|0|11197.5|0
0|2020-04-27|10387.5|0|810.0|0|7.2337575351640995|0|11197.5|0
0|2020-04-28|10387.5|0|810.0|0|7.2337575351640995|0|11197.5|0
0|2020-04-29|10387.5|0|810.0|0|7.2337575351640995|0|11197.5|0
0|2020-04-30|10387.5|0|810.0|0|7.2337575351640995|0|11197.5|0
0|2020-05-01|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-02|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-03|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-04|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-05|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-06|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-07|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-08|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-09|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-10|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-11|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-12|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-13|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-14|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-15|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-16|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-17|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-18|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-19|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-20|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-21|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-22|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-23|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-24|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-25|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-26|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-27|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-28|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-29|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-30|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-05-31|10566.0|0|463.0|0|4.198023392873334|0|11029.0|0
0|2020-06-01|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-02|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-03|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-04|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-05|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-06|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-07|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-08|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-09|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-10|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-11|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-12|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-13|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-14|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-15|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-16|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-17|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-18|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-19|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-20|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-21|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-22|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-23|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-24|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-25|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-26|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-27|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-28|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-29|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-06-30|10680.0|0|608.0|0|5.386250885896527|0|11288.0|0
0|2020-07-01|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-02|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-03|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-04|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-05|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-06|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-07|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-08|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-09|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-10|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-11|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-12|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-13|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-14|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-15|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-16|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-17|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-18|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-19|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-20|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-21|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-22|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-23|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-24|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-25|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-26|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-27|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-28|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-29|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-30|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-07-31|10775.0|0|431.0|0|3.8461538461538463|0|11206.0|0
0|2020-08-01|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-02|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-03|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-04|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-05|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-06|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-07|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-08|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-09|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-10|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-11|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-12|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-13|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-14|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-15|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-16|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-17|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-18|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-19|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-20|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-21|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-22|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-23|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-24|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-25|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-26|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-27|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-28|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-29|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-30|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-08-31|10744.0|0|356.0|0|3.2072072072072073|0|11100.0|0
0|2020-09-01|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-02|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-03|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-04|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-05|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-06|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-07|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-08|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-09|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-10|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-11|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-12|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-13|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-14|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-15|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-16|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-17|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-18|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-19|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-20|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-21|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-22|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-23|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-24|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-25|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-26|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-27|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-28|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-29|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-09-30|10590.0|0|346.0|0|3.1638624725676663|0|10936.0|0
0|2020-10-01|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-02|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-03|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-04|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-05|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-06|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-07|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-08|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-09|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-10|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-11|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-12|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-13|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-14|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-15|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-16|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-17|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-18|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-19|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-20|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-21|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-22|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-23|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-24|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-25|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-26|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-27|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-28|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-29|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-30|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-10-31|10701.0|0|323.0|0|2.9299709724238028|0|11024.0|0
0|2020-11-01|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-02|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-03|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-04|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-05|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-06|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-07|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-08|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-09|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-10|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-11|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-12|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-13|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-14|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-15|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-16|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-17|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-18|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-19|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-20|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-21|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-22|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-23|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-24|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-25|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-26|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-27|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-28|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-29|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-11-30|10770.0|0|288.0|0|2.6044492674986435|0|11058.0|0
0|2020-12-01|10731.0|0|289.0|0|2.6225045372050815|0|11020.0|0
0|2020-12-02|10731.0|0|289.0|0|2.6225045372050815|0|11020.0|0
0|2020-12-03|10731.0|0|289.0|0|2.6225045372050815|0|11020.0|0
