|dates|Androscoggin_Maine_UnitedStates.BLS_EmployedPopulation.data|Androscoggin_Maine_UnitedStates.BLS_EmployedPopulation.missing|Androscoggin_Maine_UnitedStates.BLS_UnemployedPopulation.data|Androscoggin_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Androscoggin_Maine_UnitedStates.BLS_UnemploymentRate.data|Androscoggin_Maine_UnitedStates.BLS_UnemploymentRate.missing|Androscoggin_Maine_UnitedStates.BLS_LaborForcePopulation.data|Androscoggin_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-02|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-03|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-04|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-05|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-06|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-07|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-08|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-09|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-10|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-11|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-12|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-13|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-14|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-15|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-16|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-17|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-18|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-19|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-20|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-21|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-22|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-23|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-24|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-25|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-26|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-27|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-28|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-29|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-30|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2020-12-31|51158.0|0|2806.0|0|5.199762804832852|0|53964.0|0
0|2021-01-01|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-02|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-03|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-04|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-05|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-06|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-07|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-08|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-09|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-10|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-11|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-12|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-13|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-14|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-15|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-16|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-17|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-18|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-19|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-20|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-21|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-22|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-23|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-24|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-25|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-26|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-27|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-28|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-29|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-30|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-01-31|50618.0|0|3274.0|0|6.075113189341646|0|53892.0|0
0|2021-02-01|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-02|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-03|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-04|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-05|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-06|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-07|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-08|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-09|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-10|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-11|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-12|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-13|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-14|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-15|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-16|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-17|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-18|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-19|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-20|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-21|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-22|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-23|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-24|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-25|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-26|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-27|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-02-28|50380.0|0|2857.0|0|5.366568364107669|0|53237.0|0
0|2021-03-01|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-02|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-03|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-04|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-05|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-06|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-07|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-08|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-09|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-10|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-11|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-12|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-13|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-14|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-15|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-16|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-17|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-18|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-19|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-20|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-21|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-22|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-23|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-24|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-25|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-26|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-27|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-28|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-29|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-30|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-03-31|51096.0|0|2873.0|0|5.3234264114584295|0|53969.0|0
0|2021-04-01|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-02|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-03|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-04|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-05|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-06|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-07|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-08|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-09|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-10|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-11|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-12|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-13|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-14|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-15|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-16|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-17|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-18|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-19|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-20|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-21|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-22|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-23|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-24|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-25|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-26|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-27|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-28|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-29|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-04-30|50814.0|0|2833.0|0|5.2808171938785025|0|53647.0|0
0|2021-05-01|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-02|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-03|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-04|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-05|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-06|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-07|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-08|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-09|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-10|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-11|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-12|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-13|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-14|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-15|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-16|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-17|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-18|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-19|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-20|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-21|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-22|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-23|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-24|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-25|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-26|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-27|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-28|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-29|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-30|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-05-31|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-01|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-02|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-03|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-04|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-05|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-06|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-07|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-08|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-09|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-10|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-11|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-12|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-13|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-14|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-15|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-16|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-17|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-18|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-19|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-20|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-21|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-22|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-23|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-24|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-25|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-26|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-27|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-28|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-29|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-06-30|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-01|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-02|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-03|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-04|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-05|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-06|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-07|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-08|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-09|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-10|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-11|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-12|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-13|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-14|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-15|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-16|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-17|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-18|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-19|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-20|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-21|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-22|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-23|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-24|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-25|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-26|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-27|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-28|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-29|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-30|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-07-31|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-01|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-02|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-03|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-04|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-05|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-06|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-07|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-08|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-09|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-10|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-11|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-12|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-13|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-14|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-15|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-16|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-17|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-18|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-19|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-20|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-21|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-22|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-23|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-24|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-25|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-26|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-27|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-28|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-29|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-30|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-08-31|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-01|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-02|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-03|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-04|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-05|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-06|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-07|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-08|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-09|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-10|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-11|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-12|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-13|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-14|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-15|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-16|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-17|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-18|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-19|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-20|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-21|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-22|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-23|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-24|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-25|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-26|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-27|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-28|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-29|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-09-30|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-01|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-02|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-03|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-04|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-05|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-06|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-07|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-08|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-09|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-10|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-11|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-12|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-13|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-14|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
0|2021-10-15|50717.0|0|2642.0|0|4.95136715455687|0|53359.0|0
