|dates|McIntosh_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|McIntosh_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|McIntosh_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|McIntosh_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|McIntosh_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|McIntosh_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|McIntosh_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|McIntosh_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|359.0|0|0.0|100|7.0|0|0.0|100
