|dates|Rockbridge_Virginia_UnitedStates.BLS_EmployedPopulation.data|Rockbridge_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Rockbridge_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Rockbridge_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Rockbridge_Virginia_UnitedStates.BLS_UnemploymentRate.data|Rockbridge_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Rockbridge_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Rockbridge_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-06|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-07|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-08|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-09|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-10|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-11|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-12|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-13|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-14|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-15|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-16|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-17|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-18|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-19|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-20|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-21|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-22|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-23|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-24|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-25|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-26|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-27|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-28|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-29|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-30|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2020-12-31|9814.0|0|594.0|0|5.707148347425058|0|10408.0|0
0|2021-01-01|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-02|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-03|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-04|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-05|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-06|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-07|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-08|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-09|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-10|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-11|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-12|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-13|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-14|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-15|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-16|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-17|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-18|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-19|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-20|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-21|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-22|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-23|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-24|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-25|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-26|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-27|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-28|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-29|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-30|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-01-31|9819.0|0|590.0|0|5.668171774425978|0|10409.0|0
0|2021-02-01|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-02|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-03|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-04|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-05|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-06|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-07|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-08|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-09|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-10|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-11|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-12|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-13|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-14|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-15|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-16|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-17|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-18|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-19|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-20|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-21|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-22|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-23|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-24|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-25|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-26|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-27|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-02-28|9693.0|0|543.0|0|5.304806565064478|0|10236.0|0
0|2021-03-01|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-02|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-03|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-04|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-05|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-06|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-07|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-08|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-09|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-10|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-11|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-12|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-13|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-14|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-15|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-16|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-17|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-18|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-19|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-20|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-21|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-22|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-23|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-24|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-25|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-26|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-27|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-28|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-29|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-30|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-03-31|9837.0|0|512.0|0|4.947337907044159|0|10349.0|0
0|2021-04-01|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-02|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-03|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-04|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-05|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-06|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-07|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-08|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-09|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-10|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-11|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-12|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-13|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-14|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-15|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-16|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-17|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-18|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-19|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-20|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-21|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-22|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-23|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-24|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-25|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-26|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-27|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-28|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-29|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-04-30|10056.0|0|357.0|0|3.4284067991933163|0|10413.0|0
0|2021-05-01|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-02|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-03|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-04|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-05|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-06|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-07|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-08|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-09|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-10|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-11|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-12|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-13|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-14|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-15|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-16|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-17|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-18|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-19|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-20|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-21|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-22|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-23|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-24|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-25|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-26|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-27|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-28|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-29|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-30|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-05-31|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-01|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-02|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-03|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-04|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-05|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-06|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-07|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-08|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-09|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-10|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-11|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-12|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-13|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-14|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-15|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-16|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-17|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-18|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-19|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-20|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-21|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-22|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-23|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-24|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-25|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-26|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-27|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-28|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-29|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-06-30|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-01|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-02|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-03|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-04|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-05|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-06|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-07|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-08|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-09|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-10|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-11|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-12|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-13|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-14|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-15|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-16|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-17|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-18|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-19|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-20|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-21|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-22|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-23|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-24|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-25|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-26|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-27|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-28|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-29|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-30|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-07-31|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-01|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-02|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-03|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-04|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-05|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-06|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-07|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-08|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-09|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-10|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-11|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-12|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-13|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-14|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-15|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-16|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-17|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-18|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-19|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-20|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-21|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-22|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-23|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-24|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-25|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-26|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-27|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-28|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-29|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-30|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-08-31|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-01|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-02|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-03|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-04|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-05|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-06|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-07|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-08|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-09|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-10|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-11|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-12|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-13|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-14|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-15|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-16|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-17|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-18|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-19|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-20|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-21|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-22|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-23|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-24|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-25|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-26|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-27|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-28|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-29|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-09-30|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-01|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-02|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-03|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-04|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-05|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-06|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-07|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-08|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-09|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-10|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-11|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-12|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-13|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-14|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
0|2021-10-15|10156.0|0|388.0|0|3.679817905918058|0|10544.0|0
