|dates|NewHanover_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|NewHanover_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|NewHanover_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|NewHanover_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|NewHanover_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|NewHanover_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|NewHanover_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|NewHanover_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-14|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-15|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-16|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-17|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-18|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-19|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-20|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-21|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-22|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-23|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-24|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-25|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-26|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-27|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-28|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-29|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-30|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-03-31|115756.5|0|4560.0|0|3.7900038648065726|0|120316.5|0
0|2020-04-01|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-02|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-03|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-04|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-05|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-06|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-07|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-08|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-09|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-10|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-11|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-12|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-13|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-14|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-15|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-16|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-17|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-18|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-19|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-20|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-21|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-22|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-23|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-24|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-25|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-26|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-27|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-28|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-29|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-04-30|95082.0|0|17295.5|0|15.3905363618162|0|112377.5|0
0|2020-05-01|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-02|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-03|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-04|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-05|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-06|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-07|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-08|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-09|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-10|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-11|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-12|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-13|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-14|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-15|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-16|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-17|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-18|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-19|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-20|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-21|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-22|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-23|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-24|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-25|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-26|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-27|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-28|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-29|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-30|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-05-31|99897.0|0|17223.0|0|14.705430327868852|0|117120.0|0
0|2020-06-01|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-02|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-03|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-04|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-05|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-06|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-07|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-08|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-09|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-10|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-11|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-12|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-13|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-14|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-15|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-16|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-17|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-18|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-19|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-20|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-21|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-22|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-23|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-24|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-25|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-26|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-27|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-28|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-29|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-06-30|108401.0|0|10204.0|0|8.603347245057122|0|118605.0|0
0|2020-07-01|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-02|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-03|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-04|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-05|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-06|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-07|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-08|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-09|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-10|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-11|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-12|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-13|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-14|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-15|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-16|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-17|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-18|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-19|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-20|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-21|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-22|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-23|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-24|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-25|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-26|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-27|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-28|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-29|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-30|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-07-31|111572.0|0|10733.0|0|8.775601978659907|0|122305.0|0
0|2020-08-01|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-02|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-03|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-04|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-05|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-06|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-07|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-08|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-09|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-10|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-11|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-12|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-13|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-14|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-15|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-16|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-17|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-18|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-19|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-20|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-21|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-22|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-23|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-24|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-25|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-26|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-27|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-28|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-29|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-30|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-08-31|113332.0|0|7815.0|0|6.450840714173689|0|121147.0|0
0|2020-09-01|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-02|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-03|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-04|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-05|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-06|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-07|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-08|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-09|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-10|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-11|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-12|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-13|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-14|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-15|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-16|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-17|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-18|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-19|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-20|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-21|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-22|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-23|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-24|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-25|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-26|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-27|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-28|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-29|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-09-30|115085.0|0|8066.0|0|6.549682909598785|0|123151.0|0
0|2020-10-01|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-02|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-03|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-04|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-05|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-06|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-07|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-08|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-09|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-10|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-11|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-12|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-13|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-14|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-15|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-16|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-17|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-18|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-19|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-20|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-21|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-22|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-23|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-24|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-25|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-26|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-27|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-28|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-29|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-30|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-10-31|115767.0|0|7199.0|0|5.854463835531773|0|122966.0|0
0|2020-11-01|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-02|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-03|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-04|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-05|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-06|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-07|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-08|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-09|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-10|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-11|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-12|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-13|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-14|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-15|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-16|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-17|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-18|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-19|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-20|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-21|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-22|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-23|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-24|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-25|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-26|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-27|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
