|dates|Meigs_Ohio_UnitedStates.JHU_ConfirmedCases.data|Meigs_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Meigs_Ohio_UnitedStates.NYT_ConfirmedCases.data|Meigs_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Meigs_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Meigs_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Meigs_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Meigs_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1680.0|0|0.0|100|41.0|0|0.0|100
