|dates|Logan_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Logan_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Logan_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Logan_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Logan_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Logan_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Logan_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Logan_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3063.0|0|0.0|100|31.0|0|0.0|100
