|dates|Harrison_Ohio_UnitedStates.JHU_ConfirmedCases.data|Harrison_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Harrison_Ohio_UnitedStates.NYT_ConfirmedCases.data|Harrison_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Harrison_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Harrison_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Harrison_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Harrison_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1268.0|0|0.0|100|38.0|0|0.0|100
