|dates|Moore_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Moore_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Moore_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Moore_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Moore_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Moore_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Moore_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Moore_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1219.0|0|0.0|100|19.0|0|0.0|100
