|dates|SanJuan_Utah_UnitedStates.AveragePrecipitationTotal.data|SanJuan_Utah_UnitedStates.AveragePrecipitationTotal.missing|SanJuan_Utah_UnitedStates.AveragePrecipitation.data|SanJuan_Utah_UnitedStates.AveragePrecipitation.missing|SanJuan_Utah_UnitedStates.AverageWindDirection.data|SanJuan_Utah_UnitedStates.AverageWindDirection.missing|SanJuan_Utah_UnitedStates.AverageWindSpeed.data|SanJuan_Utah_UnitedStates.AverageWindSpeed.missing
0|2020-03-02|0.0|0|0.0|0|104.79166666666667|0|5.364583333333333|0
0|2020-03-03|0.0|0|0.0|0|139.375|0|11.541666666666666|0
0|2020-03-04|0.0|0|0.0|0|192.91666666666666|0|5.604166666666667|0
0|2020-03-05|0.0|0|0.0|0|147.91666666666666|0|4.697916666666667|0
0|2020-03-06|0.0|0|0.0|0|87.91666666666667|0|8.427083333333334|0
0|2020-03-07|0.0|0|0.0|0|129.79166666666666|0|9.447916666666666|0
0|2020-03-08|0.0|0|0.0|0|182.29166666666666|0|6.8125|0
0|2020-03-09|0.0|0|0.0|0|159.79166666666666|0|5.84375|0
0|2020-03-10|0.0|0|0.0|0|91.25|0|5.9375|0
0|2020-03-11|0.0|0|0.0|0|75.3125|0|2.84375|0
0|2020-03-12|0.0|0|0.0|0|95.10416666666667|0|3.6875|0
0|2020-03-13|0.0|0|0.0|0|162.91666666666666|0|11.927083333333334|0
0|2020-03-14|0.0|0|0.0|0|135.41666666666666|0|7.03125|0
0|2020-03-15|0.0|0|0.0|0|85.0|0|4.416666666666667|0
0|2020-03-16|0.0|0|0.0|0|81.77083333333333|0|5.052083333333333|0
0|2020-03-17|0.0|0|0.0|0|118.125|0|6.15625|0
0|2020-03-18|0.0|0|0.0|0|162.39583333333334|0|8.572916666666666|0
0|2020-03-19|0.0|0|0.0|0|174.58333333333334|0|6.864583333333333|0
0|2020-03-20|0.0|0|0.0|0|116.04166666666667|0|5.333333333333333|0
0|2020-03-21|0.0|0|0.0|0|124.58333333333333|0|6.645833333333333|0
0|2020-03-22|0.0|0|0.0|0|146.77083333333334|0|4.5|0
0|2020-03-23|0.0|0|0.0|0|150.20833333333334|0|7.177083333333333|0
0|2020-03-24|0.0|0|0.0|0|105.83333333333333|0|5.489583333333333|0
0|2020-03-25|0.0|0|0.0|0|147.1875|0|9.125|0
0|2020-03-26|0.0|0|0.0|0|195.10416666666666|0|11.895833333333334|0
0|2020-03-27|0.0|0|0.0|0|219.79166666666666|0|9.510416666666666|0
0|2020-03-28|0.0|0|0.0|0|200.0|0|5.885416666666667|0
0|2020-03-29|0.0|0|0.0|0|89.58333333333333|0|6.416666666666667|0
0|2020-03-30|0.0|0|0.0|0|237.1875|0|7.1875|0
0|2020-03-31|0.0|0|0.0|0|129.58333333333334|0|5.447916666666667|0
0|2020-04-01|0.0|0|0.0|0|113.64583333333333|0|6.385416666666667|0
0|2020-04-02|0.0|0|0.0|0|223.54166666666666|0|10.552083333333334|0
0|2020-04-03|0.0|0|0.0|0|151.35416666666666|0|4.385416666666667|0
0|2020-04-04|0.0|0|0.0|0|162.39583333333334|0|7.239583333333333|0
0|2020-04-05|0.0|0|0.0|0|160.20833333333334|0|9.25|0
0|2020-04-06|0.0|0|0.0|0|158.64583333333334|0|9.958333333333334|0
0|2020-04-07|0.0|0|0.0|0|152.8125|0|6.791666666666667|0
0|2020-04-08|0.0|0|0.0|0|114.89583333333333|0|5.760416666666667|0
0|2020-04-09|0.0|0|0.0|0|177.39583333333334|0|8.541666666666666|0
0|2020-04-10|0.0|0|0.0|0|153.54166666666666|0|6.520833333333333|0
0|2020-04-11|0.0|0|0.0|0|196.45833333333334|0|7.635416666666667|0
0|2020-04-12|0.0|0|0.0|0|287.1354166666667|0|11.208333333333334|0
0|2020-04-13|0.0|0|0.0|0|262.7604166666667|0|10.734375|0
0|2020-04-14|0.0|0|0.0|0|199.6875|0|6.625|0
0|2020-04-15|0.0|0|0.0|0|187.08333333333334|0|7.614583333333333|0
0|2020-04-16|0.0|0|0.0|0|202.70833333333334|0|9.541666666666666|0
0|2020-04-17|0.0|0|0.0|0|130.3125|0|3.96875|0
0|2020-04-18|0.0|0|0.0|0|136.35416666666666|0|7.166666666666667|0
0|2020-04-19|0.0|0|0.0|0|176.875|0|7.53125|0
0|2020-04-20|0.0|0|0.0|0|119.16666666666667|0|7.229166666666667|0
0|2020-04-21|0.0|0|0.0|0|170.41666666666666|0|7.15625|0
0|2020-04-22|0.0|0|0.0|0|208.4375|0|8.229166666666666|0
0|2020-04-23|0.0|0|0.0|0|255.625|0|10.177083333333334|0
0|2020-04-24|0.0|0|0.0|0|292.0833333333333|0|10.010416666666666|0
0|2020-04-25|0.0|0|0.0|0|179.89583333333334|0|6.364583333333333|0
0|2020-04-26|0.0|0|0.0|0|126.14583333333333|0|7.885416666666667|0
0|2020-04-27|0.0|0|0.0|0|208.33333333333334|0|7.59375|0
0|2020-04-28|0.0|0|0.0|0|320.1041666666667|0|13.385416666666666|0
0|2020-04-29|0.0|0|0.0|0|176.77083333333334|0|6.739583333333333|0
0|2020-04-30|0.0|0|0.0|0|153.28125|0|7.947916666666667|0
0|2020-05-01|0.0|0|0.0|0|173.22916666666666|0|8.1875|0
0|2020-05-02|0.0|0|0.0|0|184.6875|0|8.791666666666666|0
0|2020-05-03|0.0|0|0.0|0|179.58333333333334|0|8.041666666666666|0
0|2020-05-04|0.0|0|0.0|0|278.4375|0|10.90625|0
0|2020-05-05|0.0|0|0.0|0|201.875|0|7.229166666666667|0
0|2020-05-06|0.0|0|0.0|0|195.41666666666666|0|7.791666666666667|0
0|2020-05-07|0.0|0|0.0|0|298.4375|0|10.635416666666666|0
0|2020-05-08|0.0|0|0.0|0|199.6875|0|6.197916666666667|0
0|2020-05-09|0.0|0|0.0|0|194.375|0|6.416666666666667|0
0|2020-05-10|0.0|0|0.0|0|193.22916666666666|0|8.677083333333334|0
0|2020-05-11|0.0|0|0.0|0|182.60416666666666|0|8.854166666666666|0
0|2020-05-12|0.0|0|0.0|0|154.89583333333334|0|11.145833333333334|0
0|2020-05-13|0.0|0|0.0|0|196.14583333333334|0|8.447916666666666|0
0|2020-05-14|0.0|0|0.0|0|180.9375|0|6.53125|0
0|2020-05-15|0.0|0|0.0|0|193.22916666666666|0|7.052083333333333|0
0|2020-05-16|0.0|0|0.0|0|168.33333333333334|0|6.40625|0
0|2020-05-17|0.0|0|0.0|0|132.8125|0|7.572916666666667|0
0|2020-05-18|0.0|0|0.0|0|148.22916666666666|0|10.526041666666666|0
0|2020-05-19|0.0|0|0.0|0|175.625|0|15.84375|0
0|2020-05-20|0.0|0|0.0|0|215.10416666666666|0|9.770833333333334|0
0|2020-05-21|0.0|0|0.0|0|169.27083333333334|0|5.770833333333333|0
0|2020-05-22|0.0|0|0.0|0|158.02083333333334|0|9.8125|0
0|2020-05-23|0.0|0|0.0|0|193.64583333333334|0|9.364583333333334|0
0|2020-05-24|0.0|0|0.0|0|231.14583333333334|0|7.53125|0
0|2020-05-25|0.0|0|0.0|0|231.875|0|10.4375|0
0|2020-05-26|0.0|0|0.0|0|251.35416666666666|0|7.895833333333333|0
0|2020-05-27|0.0|0|0.0|0|241.77083333333334|0|7.302083333333333|0
0|2020-05-28|0.0|0|0.0|0|215.88541666666666|0|7.713541666666667|0
0|2020-05-29|0.0|0|0.0|0|151.875|0|6.552083333333333|0
0|2020-05-30|0.0|0|0.0|0|107.70833333333333|0|5.625|0
0|2020-05-31|0.0|0|0.0|0|108.125|0|9.447916666666666|0
0|2020-06-01|0.0|0|0.0|0|136.04166666666666|0|8.927083333333334|0
0|2020-06-02|0.0|0|0.0|0|190.625|0|5.697916666666667|0
0|2020-06-03|0.0|0|0.0|0|239.16666666666666|0|7.53125|0
0|2020-06-04|0.0|0|0.0|0|234.79166666666666|0|9.114583333333334|0
0|2020-06-05|0.0|0|0.0|0|107.08333333333333|0|10.375|0
0|2020-06-06|0.0|0|0.0|0|156.35416666666666|0|40.239583333333336|0
0|2020-06-07|0.0|0|0.0|0|168.75|0|35.770833333333336|0
0|2020-06-08|0.0|0|0.0|0|58.333333333333336|0|13.239583333333334|0
0|2020-06-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-11|0.0|0|0.0|0|12.8125|0|3.3854166666666665|0
0|2020-06-12|0.0|0|0.0|0|32.916666666666664|0|10.0|0
0|2020-06-13|0.0|0|0.0|0|22.5|0|5.8125|0
0|2020-06-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-15|0.0|0|0.0|0|17.291666666666668|0|3.8229166666666665|0
0|2020-06-16|0.0|0|0.0|0|12.916666666666666|0|2.9583333333333335|0
0|2020-06-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-18|0.0|0|0.0|0|65.36458333333333|0|2.609375|0
0|2020-06-19|0.0|0|0.0|0|233.75|0|7.416666666666667|0
0|2020-06-20|0.0|0|0.0|0|197.70833333333334|0|7.135416666666667|0
0|2020-06-21|0.0|0|0.0|0|207.60416666666666|0|7.1875|0
0|2020-06-22|0.0|0|0.0|0|227.60416666666666|0|8.322916666666666|0
0|2020-06-23|0.0|0|0.0|0|289.5833333333333|0|10.729166666666666|0
0|2020-06-24|0.0|0|0.0|0|203.75|0|7.59375|0
0|2020-06-25|0.0|0|0.0|0|188.95833333333334|0|8.802083333333334|0
0|2020-06-26|0.0|0|0.0|0|161.875|0|7.822916666666667|0
0|2020-06-27|0.0|0|0.0|0|220.10416666666666|0|7.354166666666667|0
0|2020-06-28|0.0|0|0.0|0|149.58333333333334|0|13.53125|0
0|2020-06-29|0.0|0|0.0|0|204.27083333333334|0|16.4375|0
0|2020-06-30|0.0|0|0.0|0|165.10416666666666|0|8.59375|0
0|2020-07-01|0.0|0|0.0|0|144.27083333333334|0|7.760416666666667|0
0|2020-07-02|0.0|0|0.0|0|179.89583333333334|0|7.427083333333333|0
0|2020-07-03|0.0|0|0.0|0|139.375|0|5.40625|0
0|2020-07-04|0.0|0|0.0|0|130.41666666666666|0|7.229166666666667|0
0|2020-07-05|0.0|0|0.0|0|164.58333333333334|0|6.770833333333333|0
0|2020-07-06|0.0|0|0.0|0|199.16666666666666|0|7.166666666666667|0
0|2020-07-07|0.0|0|0.0|0|175.46875|0|8.9375|0
0|2020-07-08|0.0|0|0.0|0|195.52083333333334|0|8.15625|0
0|2020-07-09|0.0|0|0.0|0|195.3125|0|8.635416666666666|0
0|2020-07-10|0.0|0|0.0|0|162.29166666666666|0|6.8125|0
0|2020-07-11|0.0|0|0.0|0|216.5625|0|8.697916666666666|0
0|2020-07-12|0.0|0|0.0|0|175.625|0|8.125|0
0|2020-07-13|0.0|0|0.0|0|179.58333333333334|0|8.916666666666666|0
0|2020-07-14|0.0|0|0.0|0|153.95833333333334|0|10.09375|0
0|2020-07-15|0.0|0|0.0|0|160.625|0|6.885416666666667|0
0|2020-07-16|0.0|0|0.0|0|104.58333333333333|0|5.78125|0
0|2020-07-17|0.0|0|0.0|0|131.97916666666666|0|4.5625|0
0|2020-07-18|0.0|0|0.0|0|160.72916666666666|0|5.822916666666667|0
0|2020-07-19|0.0|0|0.0|0|230.10416666666666|0|7.291666666666667|0
0|2020-07-20|0.0|0|0.0|0|175.625|0|6.489583333333333|0
0|2020-07-21|0.0|0|0.0|0|140.52083333333334|0|6.104166666666667|0
0|2020-07-22|0.0|0|0.0|0|117.39583333333333|0|6.875|0
0|2020-07-23|0.0|0|0.0|0|172.29166666666666|0|7.760416666666667|0
0|2020-07-24|0.0|0|0.0|0|137.70833333333334|0|3.2708333333333335|0
0|2020-07-25|0.0|0|0.0|0|74.375|0|4.3125|0
0|2020-07-26|0.0|0|0.0|0|173.54166666666666|0|5.604166666666667|0
0|2020-07-27|0.0|0|0.0|0|148.4375|0|7.739583333333333|0
0|2020-07-28|0.0|0|0.0|0|109.79166666666667|0|5.5|0
0|2020-07-29|0.0|0|0.0|0|207.5|0|7.708333333333333|0
0|2020-07-30|0.0|0|0.0|0|209.89583333333334|0|11.072916666666666|0
0|2020-07-31|0.0|0|0.0|0|126.25|0|6.9375|0
0|2020-08-01|0.0|0|0.0|0|141.5625|0|5.677083333333333|0
0|2020-08-02|0.0|0|0.0|0|131.5625|0|6.052083333333333|0
0|2020-08-03|0.0|0|0.0|0|179.63541666666666|0|5.651041666666667|0
0|2020-08-04|0.0|0|0.0|0|171.97916666666666|0|6.53125|0
0|2020-08-05|0.0|0|0.0|0|142.1875|0|9.489583333333334|0
0|2020-08-06|0.0|0|0.0|0|138.33333333333334|0|7.364583333333333|0
0|2020-08-07|0.0|0|0.0|0|175.3125|0|8.177083333333334|0
0|2020-08-08|0.0|0|0.0|0|178.54166666666666|0|8.375|0
0|2020-08-09|0.0|0|0.0|0|201.35416666666666|0|7.1875|0
0|2020-08-10|0.0|0|0.0|0|217.39583333333334|0|7.739583333333333|0
0|2020-08-11|0.0|0|0.0|0|172.29166666666666|0|7.916666666666667|0
0|2020-08-12|0.0|0|0.0|0|195.67708333333334|0|7.973958333333333|0
0|2020-08-13|0.0|0|0.0|0|171.77083333333334|0|7.427083333333333|0
0|2020-08-14|0.0|0|0.0|0|201.5625|0|6.6875|0
0|2020-08-15|0.0|0|0.0|0|225.9375|0|8.572916666666666|0
0|2020-08-16|0.0|0|0.0|0|150.52083333333334|0|6.947916666666667|0
0|2020-08-17|0.0|0|0.0|0|129.58333333333334|0|6.864583333333333|0
0|2020-08-18|0.0|0|0.0|0|150.52083333333334|0|4.854166666666667|0
0|2020-08-19|0.0|0|0.0|0|121.14583333333333|0|6.302083333333333|0
0|2020-08-20|0.0|0|0.0|0|181.25|0|7.479166666666667|0
0|2020-08-21|0.0|0|0.0|0|233.33333333333334|0|8.302083333333334|0
0|2020-08-22|0.0|0|0.0|0|150.0|0|6.208333333333333|0
0|2020-08-23|0.0|0|0.0|0|113.22916666666667|0|5.958333333333333|0
0|2020-08-24|0.0|0|0.0|0|159.6875|0|7.104166666666667|0
0|2020-08-25|0.0|0|0.0|0|230.52083333333334|0|6.614583333333333|0
0|2020-08-26|0.0|0|0.0|0|154.27083333333334|0|7.020833333333333|0
0|2020-08-27|0.0|0|0.0|0|149.47916666666666|0|5.864583333333333|0
0|2020-08-28|0.0|0|0.0|0|173.02083333333334|0|6.354166666666667|0
0|2020-08-29|0.0|0|0.0|0|153.4375|0|7.604166666666667|0
0|2020-08-30|0.0|0|0.0|0|100.9375|0|5.052083333333333|0
0|2020-08-31|0.0|0|0.0|0|161.35416666666666|0|8.854166666666666|0
0|2020-09-01|0.0|0|0.0|0|238.02083333333334|0|10.572916666666666|0
0|2020-09-02|0.0|0|0.0|0|208.54166666666666|0|6.65625|0
0|2020-09-03|0.0|0|0.0|0|215.83333333333334|0|7.416666666666667|0
0|2020-09-04|0.0|0|0.0|0|149.47916666666666|0|5.53125|0
0|2020-09-05|0.0|0|0.0|0|166.66666666666666|0|6.083333333333333|0
0|2020-09-06|0.0|0|0.0|0|257.5|0|9.520833333333334|0
0|2020-09-07|0.0|0|0.0|0|245.72916666666666|0|9.53125|0
0|2020-09-08|0.0|0|0.0|0|240.625|0|14.625|0
0|2020-09-09|0.0|0|0.0|0|123.75|0|7.479166666666667|0
0|2020-09-10|0.0|0|0.0|0|106.45833333333333|0|4.145833333333333|0
0|2020-09-11|0.0|0|0.0|0|131.25|0|4.0625|0
0|2020-09-12|0.0|0|0.0|0|200.10416666666666|0|4.96875|0
0|2020-09-13|0.0|0|0.0|0|126.66666666666667|0|5.072916666666667|0
0|2020-09-14|0.0|0|0.0|0|149.58333333333334|0|5.739583333333333|0
0|2020-09-15|0.0|0|0.0|0|186.5625|0|6.260416666666667|0
0|2020-09-16|0.0|0|0.0|0|164.375|0|5.197916666666667|0
0|2020-09-17|0.0|0|0.0|0|162.1875|0|6.239583333333333|0
0|2020-09-18|0.0|0|0.0|0|93.64583333333333|0|6.041666666666667|0
0|2020-09-19|0.0|0|0.0|0|107.5|0|7.489583333333333|0
0|2020-09-20|0.0|0|0.0|0|83.02083333333333|0|6.34375|0
0|2020-09-21|0.0|0|0.0|0|140.52083333333334|0|6.3125|0
0|2020-09-22|0.0|0|0.0|0|169.58333333333334|0|6.979166666666667|0
0|2020-09-23|0.0|0|0.0|0|201.14583333333334|0|6.833333333333333|0
0|2020-09-24|0.0|0|0.0|0|189.6875|0|7.0|0
0|2020-09-25|0.0|0|0.0|0|138.95833333333334|0|6.791666666666667|0
0|2020-09-26|0.0|0|0.0|0|188.54166666666666|0|6.583333333333333|0
0|2020-09-27|0.0|0|0.0|0|277.0833333333333|0|12.354166666666666|0
0|2020-09-28|0.0|0|0.0|0|147.1875|0|5.270833333333333|0
0|2020-09-29|0.0|0|0.0|0|171.82291666666666|0|5.098958333333333|0
0|2020-09-30|0.0|0|0.0|0|173.4375|0|5.833333333333333|0
0|2020-10-01|0.0|0|0.0|0|224.16666666666666|0|7.1875|0
0|2020-10-02|0.0|0|0.0|0|125.0|0|5.229166666666667|0
0|2020-10-03|0.0|0|0.0|0|185.10416666666666|0|6.09375|0
0|2020-10-04|0.0|0|0.0|0|156.875|0|5.520833333333333|0
0|2020-10-05|0.0|0|0.0|0|212.39583333333334|0|5.760416666666667|0
0|2020-10-06|0.0|0|0.0|0|179.27083333333334|0|6.583333333333333|0
0|2020-10-07|0.0|0|0.0|0|158.85416666666666|0|5.6875|0
0|2020-10-08|0.0|0|0.0|0|154.89583333333334|0|5.145833333333333|0
0|2020-10-09|0.0|0|0.0|0|119.27083333333333|0|5.364583333333333|0
0|2020-10-10|0.0|0|0.0|0|126.77083333333333|0|6.46875|0
0|2020-10-11|0.0|0|0.0|0|194.32291666666666|0|8.317708333333334|0
0|2020-10-12|0.0|0|0.0|0|137.5|0|5.635416666666667|0
0|2020-10-13|0.0|0|0.0|0|160.83333333333334|0|4.375|0
0|2020-10-14|0.0|0|0.0|0|166.77083333333334|0|6.177083333333333|0
0|2020-10-15|0.0|0|0.0|0|289.2708333333333|0|13.979166666666666|0
0|2020-10-16|0.0|0|0.0|0|161.5625|0|5.395833333333333|0
0|2020-10-17|0.0|0|0.0|0|115.3125|0|6.489583333333333|0
0|2020-10-18|0.0|0|0.0|0|147.55208333333334|0|6.770833333333333|0
0|2020-10-19|0.0|0|0.0|0|166.66666666666666|0|6.140625|0
0|2020-10-20|0.0|0|0.0|0|211.97916666666666|0|5.458333333333333|0
0|2020-10-21|0.0|0|0.0|0|107.39583333333333|0|3.6979166666666665|0
0|2020-10-22|0.0|0|0.0|0|122.39583333333333|0|7.354166666666667|0
0|2020-10-23|0.0|0|0.0|0|181.45833333333334|0|6.25|0
0|2020-10-24|0.0|0|0.0|0|134.6875|0|7.1875|0
0|2020-10-25|0.0|0|0.0|0|190.20833333333334|0|11.15625|0
0|2020-10-26|0.0|0|0.0|0|265.1041666666667|0|6.739583333333333|0
0|2020-10-27|0.0|0|0.0|0|190.26041666666666|0|4.572916666666667|0
0|2020-10-28|0.0|0|0.0|0|176.04166666666666|0|4.697916666666667|0
0|2020-10-29|0.0|0|0.0|0|272.7083333333333|0|5.541666666666667|0
0|2020-10-30|0.0|0|0.0|0|188.125|0|4.5625|0
0|2020-10-31|0.0|0|0.0|0|132.5|0|4.520833333333333|0
0|2020-11-01|0.0|0|0.0|0|144.84375|0|4.369791666666667|0
0|2020-11-02|0.0|0|0.0|0|196.45833333333334|0|5.3125|0
0|2020-11-03|0.0|0|0.0|0|234.89583333333334|0|6.552083333333333|0
0|2020-11-04|0.0|0|0.0|0|182.39583333333334|0|4.802083333333333|0
0|2020-11-05|0.0|0|0.0|0|99.6875|0|5.333333333333333|0
0|2020-11-06|0.0|0|0.0|0|120.83333333333333|0|7.635416666666667|0
0|2020-11-07|0.0|0|0.0|0|162.70833333333334|0|17.78125|0
0|2020-11-08|0.0|0|0.0|0|180.0|0|23.0|0
0|2020-11-09|0.0|0|0.0|0|205.67708333333334|0|9.078125|0
0|2020-11-10|0.0|0|0.0|0|120.3125|0|5.09375|0
0|2020-11-11|0.0|0|0.0|0|84.27083333333333|0|4.020833333333333|0
0|2020-11-12|0.0|0|0.0|0|117.39583333333333|0|6.291666666666667|0
0|2020-11-13|0.0|0|0.0|0|145.52083333333334|0|4.822916666666667|0
0|2020-11-14|0.0|0|0.0|0|212.60416666666666|0|10.916666666666666|0
0|2020-11-15|0.0|0|0.0|0|170.83333333333334|0|4.729166666666667|0
0|2020-11-16|0.0|0|0.0|0|122.1875|0|4.3125|0
0|2020-11-17|0.0|0|0.0|0|152.1875|0|5.802083333333333|0
0|2020-11-18|0.0|0|0.0|0|95.0|0|5.333333333333333|0
0|2020-11-19|0.0|0|0.0|0|131.25|0|6.614583333333333|0
0|2020-11-20|0.0|0|0.0|0|136.25|0|4.541666666666667|0
0|2020-11-21|0.0|0|0.0|0|160.05208333333334|0|5.010416666666667|0
0|2020-11-22|0.0|0|0.0|0|126.14583333333333|0|4.635416666666667|0
0|2020-11-23|0.0|0|0.0|0|147.91666666666666|0|5.958333333333333|0
0|2020-11-24|0.0|0|0.0|0|204.27083333333334|0|7.03125|0
0|2020-11-25|0.0|0|0.0|0|140.625|0|4.75|0
0|2020-11-26|0.0|0|0.0|0|133.54166666666666|0|4.791666666666667|0
0|2020-11-27|0.0|0|0.0|0|186.97916666666666|0|6.875|0
0|2020-11-28|0.0|0|0.0|0|154.6875|0|3.9583333333333335|0
0|2020-11-29|0.0|0|0.0|0|148.33333333333334|0|4.020833333333333|0
0|2020-11-30|0.0|0|0.0|0|156.5625|0|4.020833333333333|0
0|2020-12-01|0.0|0|0.0|0|224.58333333333334|0|10.0|0
0|2020-12-02|0.0|0|0.0|0|158.85416666666666|0|12.8125|0
0|2020-12-03|0.0|0|0.0|0|188.95833333333334|0|4.270833333333333|0
0|2020-12-04|0.0|0|0.0|0|118.64583333333333|0|2.9583333333333335|0
0|2020-12-05|0.0|0|0.0|0|116.14583333333333|0|2.5104166666666665|0
0|2020-12-06|0.0|0|0.0|0|119.16666666666667|0|3.6666666666666665|0
0|2020-12-07|0.0|0|0.0|0|89.73958333333333|0|2.0|0
0|2020-12-08|0.0|0|0.0|0|87.1875|0|2.28125|0
0|2020-12-09|0.0|0|0.0|0|87.91666666666667|0|3.0625|0
0|2020-12-10|0.0|0|0.0|0|124.6875|0|2.9583333333333335|0
0|2020-12-11|0.0|0|0.0|0|142.03125|0|3.5677083333333335|0
0|2020-12-12|0.0|0|0.0|0|182.29166666666666|0|10.885416666666666|0
