|dates|Berks_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Berks_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Berks_Pennsylvania_UnitedStates.AveragePrecipitation.data|Berks_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Berks_Pennsylvania_UnitedStates.AverageWindDirection.data|Berks_Pennsylvania_UnitedStates.AverageWindDirection.missing|Berks_Pennsylvania_UnitedStates.AverageWindSpeed.data|Berks_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|0|0.008194444444444443|0|200.27777777777774|0|8.875|0
