|dates|Emanuel_Georgia_UnitedStates.JHU_ConfirmedCases.data|Emanuel_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Emanuel_Georgia_UnitedStates.NYT_ConfirmedCases.data|Emanuel_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Emanuel_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Emanuel_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Emanuel_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Emanuel_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3640.0|0|0.0|100|87.0|0|0.0|100
