|dates|Montgomery_Virginia_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Virginia_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|46231.0|0|1566.0|0|3.2763562566688287|0|47797.0|0
