|dates|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Braxton_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Braxton_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Braxton_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1243.0|0|0.0|100|5.0|0|0.0|100
