|dates|LaPorte_Indiana_UnitedStates.JHU_ConfirmedCases.data|LaPorte_Indiana_UnitedStates.JHU_ConfirmedCases.missing|LaPorte_Indiana_UnitedStates.NYT_ConfirmedCases.data|LaPorte_Indiana_UnitedStates.NYT_ConfirmedCases.missing|LaPorte_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|LaPorte_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|LaPorte_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|LaPorte_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|13332.0|0|0.0|100|229.0|0|0.0|100
