|dates|Johnson_Texas_UnitedStates.JHU_ConfirmedCases.data|Johnson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Johnson_Texas_UnitedStates.NYT_ConfirmedCases.data|Johnson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Johnson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Johnson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Johnson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Johnson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|23048.0|0|0.0|100|416.0|0|0.0|100
