|dates|Montgomery_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|421323.0|0|19949.0|0|4.52079443064595|0|441272.0|0
