|dates|Bonneville_Idaho_UnitedStates.JHU_ConfirmedCases.data|Bonneville_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Bonneville_Idaho_UnitedStates.NYT_ConfirmedCases.data|Bonneville_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Bonneville_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Bonneville_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Bonneville_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Bonneville_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|16079.0|0|0.0|100|180.0|0|0.0|100
