|dates|Todd_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Todd_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Todd_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Todd_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Todd_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Todd_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Todd_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Todd_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12777.0|0|469.0|0|3.540691529518345|0|13246.0|0
