|dates|Baldwin_Alabama_UnitedStates.JHU_ConfirmedCases.data|Baldwin_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Baldwin_Alabama_UnitedStates.NYT_ConfirmedCases.data|Baldwin_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Baldwin_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Baldwin_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Baldwin_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Baldwin_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|33090.0|0|0.0|100|385.0|0|0.0|100
