|dates|Cumberland_Illinois_UnitedStates.JHU_ConfirmedCases.data|Cumberland_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Cumberland_Illinois_UnitedStates.NYT_ConfirmedCases.data|Cumberland_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Cumberland_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Cumberland_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Cumberland_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Cumberland_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1486.0|0|0.0|100|21.0|0|0.0|100
