|dates|Adams_Indiana_UnitedStates.BLS_EmployedPopulation.data|Adams_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Adams_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Adams_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Adams_Indiana_UnitedStates.BLS_UnemploymentRate.data|Adams_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Adams_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Adams_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-05|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-06|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-07|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-08|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-09|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-10|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-11|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-12|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-13|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-14|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-15|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-16|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-17|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-18|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-19|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-20|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-21|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-22|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-23|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-24|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-25|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-26|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-27|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-28|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-29|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-30|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2020-12-31|16483.0|0|441.0|0|2.605766958165918|0|16924.0|0
0|2021-01-01|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-02|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-03|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-04|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-05|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-06|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-07|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-08|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-09|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-10|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-11|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-12|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-13|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-14|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-15|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-16|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-17|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-18|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-19|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-20|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-21|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-22|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-23|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-24|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-25|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-26|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-27|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-28|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-29|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-30|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-01-31|16581.0|0|457.0|0|2.6822396994952458|0|17038.0|0
0|2021-02-01|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-02|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-03|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-04|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-05|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-06|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-07|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-08|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-09|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-10|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-11|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-12|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-13|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-14|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-15|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-16|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-17|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-18|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-19|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-20|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-21|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-22|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-23|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-24|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-25|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-26|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-27|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-02-28|16214.0|0|483.0|0|2.892735221896149|0|16697.0|0
0|2021-03-01|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-02|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-03|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-04|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-05|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-06|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-07|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-08|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-09|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-10|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-11|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-12|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-13|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-14|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-15|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-16|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-17|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-18|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-19|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-20|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-21|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-22|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-23|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-24|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-25|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-26|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-27|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-28|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-29|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-30|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-03-31|15993.0|0|488.0|0|2.9609853771009043|0|16481.0|0
0|2021-04-01|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-02|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-03|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-04|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-05|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-06|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-07|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-08|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-09|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-10|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-11|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-12|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-13|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-14|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-15|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-16|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-17|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-18|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-19|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-20|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-21|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-22|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-23|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-24|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-25|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-26|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-27|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-28|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-29|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-04-30|16618.0|0|365.0|0|2.1492080315609727|0|16983.0|0
0|2021-05-01|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-02|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-03|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-04|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-05|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-06|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-07|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-08|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-09|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-10|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-11|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-12|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-13|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-14|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-15|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-16|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-17|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-18|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-19|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-20|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-21|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-22|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-23|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-24|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-25|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-26|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-27|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-28|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-29|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-30|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-05-31|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-01|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-02|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-03|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-04|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-05|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-06|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-07|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-08|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-09|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-10|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-11|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-12|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-13|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-14|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-15|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-16|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-17|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-18|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-19|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-20|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-21|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-22|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-23|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-24|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-25|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-26|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-27|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-28|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-29|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-06-30|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-01|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-02|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-03|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-04|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-05|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-06|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-07|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-08|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-09|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-10|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-11|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-12|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-13|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-14|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-15|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-16|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-17|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-18|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-19|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-20|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-21|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-22|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-23|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-24|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-25|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-26|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-27|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-28|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-29|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-30|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-07-31|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-01|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-02|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-03|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-04|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-05|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-06|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-07|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-08|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-09|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-10|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-11|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-12|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-13|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-14|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-15|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-16|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-17|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-18|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-19|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-20|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-21|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-22|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-23|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-24|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-25|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-26|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-27|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-28|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-29|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-30|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-08-31|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-01|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-02|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-03|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-04|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-05|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-06|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-07|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-08|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-09|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-10|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-11|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-12|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-13|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-14|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-15|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-16|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-17|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-18|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-19|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-20|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-21|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-22|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-23|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-24|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-25|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-26|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-27|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-28|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-29|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-09-30|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-01|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-02|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-03|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-04|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-05|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-06|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-07|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-08|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-09|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-10|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-11|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-12|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-13|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-14|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
0|2021-10-15|16899.0|0|442.0|0|2.5488726140360995|0|17341.0|0
