|dates|Lancaster_Virginia_UnitedStates.JHU_ConfirmedCases.data|Lancaster_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Lancaster_Virginia_UnitedStates.NYT_ConfirmedCases.data|Lancaster_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Lancaster_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Lancaster_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Lancaster_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Lancaster_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|873.0|0|0.0|100|19.0|0|0.0|100
