|dates|Idaho_Idaho_UnitedStates.JHU_ConfirmedCases.data|Idaho_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Idaho_Idaho_UnitedStates.NYT_ConfirmedCases.data|Idaho_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Idaho_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Idaho_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Idaho_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Idaho_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1620.0|0|0.0|100|18.0|0|0.0|100
