|dates|Hampshire_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Hampshire_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Hampshire_Massachusetts_UnitedStates.AveragePrecipitation.data|Hampshire_Massachusetts_UnitedStates.AveragePrecipitation.missing|Hampshire_Massachusetts_UnitedStates.AverageWindDirection.data|Hampshire_Massachusetts_UnitedStates.AverageWindDirection.missing|Hampshire_Massachusetts_UnitedStates.AverageWindSpeed.data|Hampshire_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2020-05-26|0.0|0|0.0|0|169.44444444444443|0|6.208333333333333|0
0|2020-05-27|0.0|0|0.0|0|175.38888888888889|0|9.366666666666667|0
0|2020-05-28|0.0|0|0.0|0|184.47916666666666|0|10.451388888888888|0
0|2020-05-29|0.0|0|0.0|0|189.34027777777774|0|13.475694444444445|0
0|2020-05-30|0.0025|0|0.0011805555555555556|0|259.9305555555556|0|10.144444444444444|0
0|2020-05-31|0.0|0|0.0|0|270.2083333333333|0|11.625|0
0|2020-06-01|0.0|0|0.0|0|123.33333333333333|0|3.875|0
0|2020-06-02|0.0|0|0.0|0|90.06944444444444|0|3.1874999999999996|0
0|2020-06-03|0.0|0|0.0|0|182.02777777777774|0|5.704166666666667|0
0|2020-06-04|0.0|0|0.0|0|185.0|0|7.083333333333333|0
0|2020-06-05|0.0|0|0.0|0|152.8293650793651|0|7.871428571428571|0
0|2020-06-06|0.0|0|0.00425|0|215.29166666666666|0|9.383333333333335|0
0|2020-06-07|0.028749999999999998|0|0.0|0|120.55555555555556|0|9.152777777777777|0
0|2020-06-08|0.0|0|0.0|0|166.25|0|4.611111111111112|0
0|2020-06-09|0.0|0|0.0|0|94.79166666666667|0|3.6458333333333335|0
0|2020-06-10|0.0|0|0.0|0|89.79166666666667|0|7.083333333333333|0
0|2020-06-11|0.0003125|0|0.003986111111111111|0|180.73611111111111|0|8.727083333333335|0
0|2020-06-12|0.002847222222222222|0|0.0|0|187.5|0|6.541666666666667|0
0|2020-06-13|0.0|0|0.0|0|201.66666666666666|0|8.666666666666666|0
0|2020-06-14|0.0|0|0.0|0|131.66666666666666|0|4.875|0
0|2020-06-15|0.0|0|0.0|0|33.333333333333336|0|3.4583333333333335|0
0|2020-06-16|0.0|0|0.0|0|55.833333333333336|0|3.4166666666666665|0
0|2020-06-17|0.0|0|0.0|0|90.0|0|3.3333333333333335|0
0|2020-06-18|0.0|0|0.0|0|149.16666666666666|0|4.020833333333333|0
0|2020-06-19|0.0|0|0.0|0|189.16666666666666|0|5.319444444444445|0
0|2020-06-20|0.0|0|0.0|0|160.41666666666666|0|5.25|0
0|2020-06-21|0.0|0|0.0|0|130.0|0|3.5833333333333335|0
0|2020-06-22|0.0|0|0.0|0|114.58333333333333|0|4.375|0
0|2020-06-23|0.0|0|0.0|0|152.08333333333334|0|7.416666666666667|0
0|2020-06-24|0.0|0|0.0|0|200.69444444444443|0|6.965277777777778|0
0|2020-06-25|0.0|0|0.0|0|127.91666666666667|0|4.75|0
0|2020-06-26|0.0|0|0.0|0|174.58333333333334|0|5.375|0
0|2020-06-27|0.0|0|0.008541666666666668|0|98.05555555555554|0|2.1458333333333335|0
0|2020-06-28|0.0030833333333333333|0|0.008833333333333334|0|57.03472222222222|0|2.639583333333333|0
0|2020-06-29|0.014861111111111111|0|0.007541666666666666|0|149.8101851851852|0|5.35949074074074|0
0|2020-06-30|0.005486111111111112|0|0.002309027777777778|0|91.92361111111113|0|3.078472222222222|0
0|2020-07-01|0.00375|0|0.0|0|101.11805555555556|0|3.3243055555555556|0
0|2020-07-02|0.0|0|0.0|0|163.45833333333334|0|3.4|0
0|2020-07-03|0.0|0|0.03166666666666667|0|72.63888888888889|0|4.048611111111112|0
0|2020-07-04|0.046250000000000006|0|0.0|0|98.75|0|2.1666666666666665|0
0|2020-07-05|0.0|0|0.0|0|155.76388888888889|0|3.638888888888889|0
0|2020-07-06|0.0|0|0.02625|0|86.84027777777779|0|3.465277777777778|0
0|2020-07-07|0.017916666666666668|0|0.0|0|156.00694444444443|0|5.204861111111112|0
0|2020-07-08|0.0|0|0.0|0|132.63888888888889|0|4.784722222222222|0
0|2020-07-09|0.0|0|0.0|0|137.125|0|4.197916666666667|0
0|2020-07-10|0.0|0|5.9523809523809524e-05|0|94.00297619047619|0|7.0059523809523805|0
0|2020-07-11|0.0010416666666666667|0|0.0002777777777777778|0|176.5277777777778|0|10.524305555555555|0
0|2020-07-12|0.0|0|0.0|0|209.02777777777774|0|8.347222222222221|0
0|2020-07-13|0.0|0|0.0019444444444444446|0|96.31944444444444|0|2.451388888888889|0
0|2020-07-14|0.005833333333333334|0|0.0021874999999999998|0|94.58333333333333|0|3.9340277777777772|0
0|2020-07-15|0.0043749999999999995|0|0.0|0|87.36111111111113|0|3.819444444444444|0
0|2020-07-16|0.0|0|0.0|0|156.25|0|6.197916666666667|0
0|2020-07-17|0.004583333333333333|0|0.0007261904761904762|0|140.5972222222222|0|4.336607142857143|0
0|2020-07-18|0.0|0|0.0|0|92.61904761904763|0|2.5297619047619047|0
0|2020-07-19|0.0|0|0.0|0|147.91666666666666|0|5.25|0
0|2020-07-20|0.0|0|0.0|0|221.04166666666666|0|6.642361111111111|0
0|2020-07-21|0.0|0|0.0|0|155.0|0|3.9166666666666665|0
0|2020-07-22|0.0|0|0.00945436507936508|0|64.8015873015873|0|3.3134920634920637|0
0|2020-07-23|0.05458333333333334|0|0.00020833333333333335|0|105.55555555555556|0|3.5277777777777772|0
0|2020-07-24|0.0|0|0.0|0|51.041666666666664|0|2.3541666666666665|0
0|2020-07-25|0.0|0|0.0|0|123.40277777777777|0|2.5833333333333335|0
0|2020-07-26|0.0|0|0.0|0|175.0|0|6.0|0
0|2020-07-27|0.0|0|0.0|0|199.79166666666666|0|6.291666666666667|0
0|2020-07-28|0.0|0|0.0|0|184.16666666666666|0|6.166666666666667|0
0|2020-07-29|0.0|0|0.003541666666666667|0|122.0138888888889|0|5.583333333333333|0
0|2020-07-30|0.024583333333333332|0|0.0008333333333333334|0|103.33333333333333|0|3.1979166666666665|0
0|2020-07-31|0.0|0|0.0|0|49.166666666666664|0|3.125|0
0|2020-08-01|0.0|0|0.0|0|60.833333333333336|0|1.6666666666666667|0
0|2020-08-02|0.0|0|0.023541666666666666|0|166.59722222222223|0|5.8125|0
0|2020-08-03|0.02666666666666667|0|0.0|0|203.33333333333334|0|6.5555555555555545|0
0|2020-08-04|0.0004166666666666667|0|0.005243055555555556|0|117.70833333333333|0|9.493055555555555|0
0|2020-08-05|0.015416666666666667|0|8.333333333333333e-05|0|162.41666666666666|0|5.883333333333333|0
0|2020-08-06|0.0|0|0.0|0|53.75|0|1.5416666666666667|0
0|2020-08-07|0.0|0|0.0|0|79.79166666666667|0|3.3958333333333335|0
0|2020-08-08|0.0|0|0.0|0|88.125|0|2.7083333333333335|0
0|2020-08-09|0.0|0|0.0|0|144.16666666666666|0|4.854166666666667|0
0|2020-08-10|0.0|0|0.0|0|132.22222222222223|0|3.798611111111111|0
0|2020-08-11|0.0|0|0.0|0|149.375|0|4.520833333333333|0
0|2020-08-12|0.0062499999999999995|0|0.00125|0|221.75|0|4.808333333333334|0
0|2020-08-13|0.0|0|0.0|0|104.58333333333333|0|2.375|0
0|2020-08-14|0.0|0|0.0|0|53.333333333333336|0|4.375|0
0|2020-08-15|0.0|0|0.0|0|46.111111111111114|0|6.701388888888889|0
0|2020-08-16|0.0|0|0.00125|0|54.72222222222223|0|6.375|0
0|2020-08-17|0.00125|0|0.0013055555555555557|0|167.03472222222223|0|4.668055555555555|0
0|2020-08-18|0.006666666666666667|0|0.0001388888888888889|0|173.95833333333334|0|4.569444444444445|0
0|2020-08-19|0.0|0|0.0020833333333333333|0|28.375|0|1.5458333333333334|0
0|2020-08-20|0.010416666666666666|0|0.0|0|83.45436507936508|0|2.7839285714285715|0
0|2020-08-21|0.0|0|0.0|0|132.5|0|4.75|0
0|2020-08-22|0.0|0|0.0|0|113.33333333333333|0|3.4166666666666665|0
0|2020-08-23|0.0|0|0.0004166666666666667|0|114.28472222222223|0|5.359722222222222|0
0|2020-08-24|0.000625|0|0.0|0|92.5|0|2.2777777777777777|0
0|2020-08-25|0.0|0|0.0|0|204.30555555555557|0|7.916666666666667|0
0|2020-08-26|0.0|0|0.0|0|262.9166666666667|0|9.75|0
0|2020-08-27|0.0|0|0.003958333333333334|0|118.46527777777779|0|3.336111111111111|0
0|2020-08-28|0.0015476190476190477|0|6.944444444444444e-05|0|117.29166666666667|0|4.376388888888889|0
0|2020-08-29|0.004583333333333333|0|0.009791666666666667|0|126.66666666666667|0|4.222222222222222|0
0|2020-08-30|0.010833333333333334|0|0.0|0|272.9166666666667|0|11.083333333333334|0
0|2020-08-31|0.0|0|0.0|0|70.83333333333333|0|2.2083333333333335|0
0|2020-09-01|0.0|0|0.0|0|116.25|0|4.375|0
0|2020-09-02|0.0|0|0.008333333333333333|0|62.1875|0|1.9875|0
0|2020-09-03|0.06291666666666666|0|0.025180555555555557|0|182.5|0|4.074305555555555|0
0|2020-09-04|0.0|0|0.0|0|160.83333333333334|0|6.333333333333333|0
0|2020-09-05|0.0|0|0.0|0|135.41666666666666|0|4.291666666666667|0
0|2020-09-06|0.0|0|0.0|0|98.75|0|2.0416666666666665|0
0|2020-09-07|0.0|0|0.0|0|130.83333333333334|0|5.083333333333333|0
0|2020-09-08|0.0|0|0.0|0|139.93055555555557|0|3.9965277777777772|0
0|2020-09-09|0.0|0|0.0|0|87.10648148148148|0|2.134259259259259|0
0|2020-09-10|0.0|0|0.006006944444444444|0|51.875|0|1.3888888888888886|0
0|2020-09-11|0.004027777777777778|0|0.0|0|139.34027777777777|0|7.353472222222223|0
0|2020-09-12|0.0|0|0.0|0|67.5|0|4.791666666666667|0
0|2020-09-13|0.0|0|0.0|0|122.08333333333333|0|4.197916666666667|0
0|2020-09-14|0.0|0|0.0|0|219.44444444444443|0|9.472222222222221|0
0|2020-09-15|0.0|0|0.0|0|61.666666666666664|0|2.2083333333333335|0
0|2020-09-16|0.0|0|0.0|0|134.58333333333334|0|5.333333333333333|0
0|2020-09-17|0.0|0|0.0|0|155.83333333333334|0|4.277777777777778|0
0|2020-09-18|0.0|0|0.0|0|207.5|0|11.0|0
0|2020-09-19|0.0|0|0.0|0|131.25|0|6.625|0
0|2020-09-20|0.0|0|0.0|0|66.25|0|4.75|0
0|2020-09-21|0.0|0|0.0|0|37.916666666666664|0|2.5833333333333335|0
0|2020-09-22|0.0|0|0.0|0|134.16666666666666|0|7.458333333333333|0
0|2020-09-23|0.0|0|0.0|0|194.58333333333334|0|6.958333333333333|0
0|2020-09-24|0.0|0|0.0|0|102.5|0|2.375|0
0|2020-09-25|0.0|0|0.0|0|94.16666666666667|0|2.4583333333333335|0
0|2020-09-26|0.0|0|0.0|0|142.56944444444446|0|4.229166666666667|0
0|2020-09-27|0.0|0|0.0|0|127.4513888888889|0|3.9701388888888896|0
0|2020-09-28|0.0|0|0.0|0|177.95138888888889|0|7.673611111111112|0
0|2020-09-29|0.0|0|0.0013194444444444445|0|169.51388888888889|0|6.350694444444444|0
0|2020-09-30|0.013125|0|0.0164375|0|216.96875|0|11.06527777777778|0
0|2020-10-01|0.0004166666666666667|0|0.0|0|152.08333333333334|0|4.791666666666667|0
0|2020-10-02|6.944444444444444e-05|0|0.005104166666666667|0|115.10416666666667|0|2.6458333333333335|0
0|2020-10-03|0.0009523809523809524|0|0.0|0|113.16666666666667|0|3.025|0
0|2020-10-04|0.0|0|0.0|0|78.75|0|2.1666666666666665|0
0|2020-10-05|0.0|0|0.0|0|155.20833333333334|0|4.229166666666667|0
0|2020-10-06|0.00010416666666666667|0|0.00010416666666666667|0|107.5|0|4.583333333333333|0
0|2020-10-07|0.0|0|0.0008333333333333334|0|223.79166666666666|0|10.038888888888888|0
0|2020-10-08|0.0|0|0.0|0|301.38888888888886|0|11.736111111111109|0
0|2020-10-09|0.0|0|0.0|0|152.36111111111111|0|4.083333333333333|0
0|2020-10-10|0.0|0|0.0|0|199.16666666666666|0|9.416666666666666|0
0|2020-10-11|0.0|0|0.0|0|158.95833333333334|0|8.395833333333334|0
0|2020-10-12|0.0|0|0.0033333333333333335|0|106.25|0|7.277777777777779|0
0|2020-10-13|0.014583333333333332|0|0.02611805555555556|0|123.53472222222223|0|8.67222222222222|0
0|2020-10-14|0.03291666666666667|0|0.0|0|105.69444444444446|0|3.0416666666666665|0
0|2020-10-15|0.0|0|0.0|0|130.83333333333334|0|5.854166666666667|0
0|2020-10-16|0.0|0|0.0334375|0|230.75694444444443|0|6.622916666666666|0
0|2020-10-17|0.018333333333333337|0|0.01885416666666667|0|189.1875|0|7.60625|0
0|2020-10-18|0.0|0|0.0|0|87.08333333333333|0|2.6666666666666665|0
0|2020-10-19|0.0|0|0.0|0|69.375|0|1.6041666666666667|0
0|2020-10-20|0.0|0|0.0|0|107.125|0|3.1833333333333336|0
0|2020-10-21|0.0|0|0.0|0|126.73611111111113|0|3.9409722222222228|0
0|2020-10-22|0.0|0|0.0|0|110.52083333333333|0|2.482638888888889|0
0|2020-10-23|0.0|0|0.0|0|138.40277777777777|0|4.499999999999999|0
0|2020-10-24|0.0|0|0.0|0|223.88888888888889|0|9.072916666666666|0
0|2020-10-25|0.0|0|0.0|0|103.33333333333333|0|5.458333333333333|0
0|2020-10-26|0.00125|0|0.0031845238095238094|0|78.56150793650794|0|3.686011904761905|0
0|2020-10-27|0.002916666666666667|0|0.00010416666666666667|0|142.36111111111111|0|2.923611111111111|0
0|2020-10-28|0.001979166666666667|0|0.0070625|0|75.0|0|2.142361111111111|0
0|2020-10-29|0.0014285714285714286|0|0.030590277777777775|0|42.71031746031746|0|4.35952380952381|0
0|2020-10-30|0.016805555555555556|0|0.004423611111111112|0|78.10416666666667|0|6.97013888888889|0
0|2020-10-31|0.001369047619047619|0|0.0|0|48.958333333333336|0|0.8958333333333334|0
0|2020-11-01|0.0|0|0.008125|0|126.14583333333333|0|5.083333333333333|0
0|2020-11-02|0.01375|0|0.0|0|274.1666666666667|0|15.236111111111112|0
0|2020-11-03|0.00020833333333333335|0|0.00018750000000000003|0|216.29166666666666|0|8.605555555555556|0
0|2020-11-04|0.0|0|0.0|0|140.0|0|4.541666666666667|0
0|2020-11-05|0.0|0|0.0|0|189.58333333333334|0|8.083333333333334|0
0|2020-11-06|0.0|0|0.0|0|146.66666666666666|0|4.708333333333333|0
0|2020-11-07|0.0|0|0.0|0|78.75|0|2.2916666666666665|0
0|2020-11-08|0.0|0|0.0|0|45.833333333333336|0|0.8333333333333334|0
0|2020-11-09|0.0|0|0.0|0|17.083333333333332|0|0.25|0
0|2020-11-10|0.0|0|0.0|0|114.16666666666667|0|4.604166666666667|0
0|2020-11-11|0.0|0|0.01013888888888889|0|195.13888888888889|0|7.284722222222221|0
