|dates|Wayne_NewYork_UnitedStates.JHU_ConfirmedCases.data|Wayne_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Wayne_NewYork_UnitedStates.NYT_ConfirmedCases.data|Wayne_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Wayne_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Wayne_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Wayne_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Wayne_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6335.0|0|0.0|100|75.0|0|0.0|100
