|dates|Kendall_Texas_UnitedStates.JHU_ConfirmedCases.data|Kendall_Texas_UnitedStates.JHU_ConfirmedCases.missing|Kendall_Texas_UnitedStates.NYT_ConfirmedCases.data|Kendall_Texas_UnitedStates.NYT_ConfirmedCases.missing|Kendall_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Kendall_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Kendall_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Kendall_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4193.0|0|0.0|100|78.0|0|0.0|100
