|dates|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedCases.data|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedCases.missing|CerroGordo_Iowa_UnitedStates.NYT_ConfirmedCases.data|CerroGordo_Iowa_UnitedStates.NYT_ConfirmedCases.missing|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5899.0|0|0.0|100|100.0|0|0.0|100
