|dates|Custer_Idaho_UnitedStates.BLS_EmployedPopulation.data|Custer_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Custer_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Custer_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Custer_Idaho_UnitedStates.BLS_UnemploymentRate.data|Custer_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Custer_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Custer_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
