|dates|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Menominee_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Menominee_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Menominee_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|852.0|0|0.0|100|11.0|0|0.0|100
