|dates|Hartford_Connecticut_UnitedStates.AveragePrecipitationTotal.data|Hartford_Connecticut_UnitedStates.AveragePrecipitationTotal.missing|Hartford_Connecticut_UnitedStates.AveragePrecipitation.data|Hartford_Connecticut_UnitedStates.AveragePrecipitation.missing|Hartford_Connecticut_UnitedStates.AverageWindDirection.data|Hartford_Connecticut_UnitedStates.AverageWindDirection.missing|Hartford_Connecticut_UnitedStates.AverageWindSpeed.data|Hartford_Connecticut_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.01|0|94.44444444444446|0|7.076388888888889|0
0|2020-11-16|0.013333333333333334|0|0.0|0|244.58333333333334|0|9.041666666666666|0
0|2020-11-17|0.0|0|0.0|0|197.91666666666666|0|6.666666666666667|0
0|2020-11-18|0.0|0|0.0|0|295.0|0|10.458333333333334|0
0|2020-11-19|0.0|0|0.0|0|150.41666666666666|0|7.625|0
0|2020-11-20|0.0|0|0.0|0|185.41666666666666|0|8.166666666666666|0
0|2020-11-21|0.0|0|0.0|0|211.25|0|5.75|0
0|2020-11-22|0.0|0|0.0016666666666666668|0|137.08333333333334|0|6.0625|0
0|2020-11-23|0.0077083333333333335|0|0.023397817460317463|0|226.2847222222222|0|8.716269841269842|0
0|2020-11-24|0.017499999999999998|0|0.0|0|232.91666666666666|0|6.083333333333333|0
0|2020-11-25|0.0|0|0.0|0|94.16666666666667|0|2.5|0
0|2020-11-26|0.0031944444444444446|0|0.022270833333333333|0|122.70833333333333|0|4.59375|0
0|2020-11-27|0.01875|0|0.0|0|87.5|0|1.0833333333333333|0
0|2020-11-28|0.0|0|0.0|0|176.1111111111111|0|4.166666666666667|0
0|2020-11-29|0.0|0|0.0|0|98.75|0|2.7916666666666665|0
0|2020-11-30|0.0|0|0.043097222222222224|0|154.70833333333334|0|10.575000000000001|0
0|2020-12-01|0.051666666666666666|0|0.0|0|196.38888888888889|0|9.722222222222221|0
0|2020-12-02|0.0|0|0.0|0|212.5|0|8.208333333333334|0
0|2020-12-03|0.0|0|0.0|0|168.33333333333334|0|6.583333333333333|0
0|2020-12-04|0.0|0|0.005208333333333333|0|182.08333333333334|0|8.354166666666666|0
0|2020-12-05|0.011666666666666667|0|0.05357638888888889|0|240.72916666666666|0|11.590277777777779|0
0|2020-12-06|0.05958333333333333|0|0.0|0|295.4166666666667|0|11.291666666666666|0
0|2020-12-07|0.0|0|0.0|0|160.41666666666666|0|5.75|0
0|2020-12-08|0.0|0|0.0|0|317.7083333333333|0|11.1875|0
0|2020-12-09|0.0|0|0.0|0|196.25|0|5.083333333333333|0
0|2020-12-10|0.0|0|0.0|0|172.2222222222222|0|5.847222222222221|0
0|2020-12-11|0.0|0|0.0|0|125.41666666666667|0|5.052083333333333|0
0|2020-12-12|0.0|0|0.005625000000000001|0|155.875|0|3.650694444444444|0
0|2020-12-13|0.008333333333333333|0|0.0|0|165.76388888888889|0|3.631944444444444|0
0|2020-12-14|0.0|0|0.0026041666666666665|0|134.86111111111111|0|4.472222222222222|0
0|2020-12-15|0.002916666666666667|0|0.0|0|314.1666666666667|0|12.041666666666666|0
0|2020-12-16|0.0|0|0.002805555555555556|0|107.875|0|8.977083333333333|0
0|2020-12-17|0.008749999999999999|0|0.00375|0|208.22916666666666|0|14.076388888888891|0
0|2020-12-18|0.0|0|0.0|0|193.75|0|5.916666666666667|0
0|2020-12-19|0.0|0|0.0|0|1.6666666666666667|0|0.125|0
0|2020-12-20|0.0|0|0.001736111111111111|0|13.506944444444445|0|0.22916666666666666|0
0|2020-12-21|0.0025|0|0.0|0|6.666666666666667|0|0.15|0
0|2020-12-22|0.0|0|0.0|0|193.50694444444446|0|5.614583333333333|0
0|2020-12-23|0.0|0|0.0|0|200.41666666666666|0|5.333333333333333|0
0|2020-12-24|0.0|0|0.0004166666666666667|0|124.65277777777777|0|7.833333333333333|0
0|2020-12-25|0.030833333333333334|0|0.0785277777777778|0|176.22222222222226|0|14.844444444444443|0
0|2020-12-26|0.042916666666666665|0|0.0|0|221.25|0|9.0|0
0|2020-12-27|0.0|0|0.0|0|130.0|0|4.125|0
0|2020-12-28|0.0|0|0.0|0|106.66666666666667|0|4.520833333333333|0
0|2020-12-29|0.0|0|0.0|0|302.9166666666667|0|11.208333333333334|0
0|2020-12-30|0.0|0|0.0|0|163.33333333333334|0|7.041666666666667|0
0|2020-12-31|0.006666666666666667|0|0.007083333333333334|0|265.2083333333333|0|7.125|0
0|2021-01-01|0.0004166666666666667|0|0.005243055555555556|0|83.4375|0|2.2152777777777777|0
0|2021-01-02|0.0075|0|0.004784722222222222|0|236.52083333333334|0|7.136805555555555|0
0|2021-01-03|0.0|0|0.0009583333333333335|0|206.1111111111111|0|6.380555555555556|0
0|2021-01-04|0.0016666666666666668|0|0.0002777777777777778|0|200.20833333333334|0|5.607638888888889|0
0|2021-01-05|0.0|0|0.0|0|138.33333333333334|0|5.020833333333333|0
0|2021-01-06|0.0|0|0.0|0|330.8333333333333|0|10.25|0
0|2021-01-07|0.0|0|0.0|0|332.5|0|8.666666666666666|0
0|2021-01-08|0.0|0|0.0|0|332.9166666666667|0|6.166666666666667|0
0|2021-01-09|0.0|0|0.0|0|275.8333333333333|0|9.166666666666666|0
0|2021-01-10|0.0|0|0.0|0|221.25|0|4.583333333333333|0
0|2021-01-11|0.0|0|0.0|0|39.583333333333336|0|0.9583333333333334|0
0|2021-01-12|0.0|0|0.0|0|169.16666666666666|0|3.625|0
0|2021-01-13|0.0|0|0.0|0|99.58333333333333|0|3.125|0
0|2021-01-14|0.0|0|0.0|0|75.55555555555556|0|2.8402777777777772|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|97.8125|0|6.423611111111112|0
0|2021-01-16|0.02791666666666667|0|0.05319444444444444|0|240.4861111111111|0|7.909722222222222|0
0|2021-01-17|0.014583333333333332|0|0.0|0|230.41666666666666|0|10.541666666666666|0
0|2021-01-18|0.0|0|0.0|0|254.58333333333334|0|8.75|0
0|2021-01-19|0.0|0|0.0|0|151.66666666666666|0|5.0|0
0|2021-01-20|0.0|0|0.0|0|222.66666666666666|0|8.355555555555556|0
0|2021-01-21|0.0|0|0.0|0|126.66666666666667|0|4.083333333333333|0
0|2021-01-22|0.0|0|0.0|0|187.5|0|6.041666666666667|0
0|2021-01-23|0.0|0|0.0|0|309.5833333333333|0|14.916666666666666|0
0|2021-01-24|0.0|0|0.0|0|314.1666666666667|0|11.708333333333334|0
0|2021-01-25|0.0|0|0.0|0|198.33333333333334|0|5.25|0
0|2021-01-26|0.0|0|0.005571428571428572|0|97.02876984126983|0|5.20406746031746|0
0|2021-01-27|0.0023958333333333336|0|0.0008333333333333334|0|219.30555555555557|0|6.511111111111112|0
0|2021-01-28|0.0|0|0.0|0|328.9583333333333|0|11.708333333333334|0
0|2021-01-29|0.0|0|0.0|0|330.4166666666667|0|14.25|0
0|2021-01-30|0.0|0|0.0|0|305.8333333333333|0|8.125|0
0|2021-01-31|0.0|0|0.0|0|92.08333333333333|0|4.5|0
0|2021-02-01|0.0008333333333333334|0|0.0090625|0|150.97222222222223|0|14.034722222222223|0
0|2021-02-02|0.010416666666666666|0|5.208333333333334e-05|0|177.36111111111111|0|12.855902777777779|0
0|2021-02-03|0.0|0|0.0|0|324.09722222222223|0|9.284722222222223|0
0|2021-02-04|0.0|0|0.0|0|197.08333333333334|0|4.583333333333333|0
0|2021-02-05|0.0|0|0.0|0|70.0|0|3.0625|0
0|2021-02-06|0.0|0|0.0|0|195.41666666666666|0|7.083333333333333|0
0|2021-02-07|0.0|0|0.01|0|193.19444444444443|0|6.201388888888889|0
0|2021-02-08|0.011250000000000001|0|0.0|0|170.83333333333334|0|4.708333333333333|0
0|2021-02-09|0.0|0|0.002152777777777778|0|142.71527777777777|0|3.7708333333333335|0
0|2021-02-10|0.0025|0|0.0|0|141.875|0|3.3958333333333335|0
0|2021-02-11|0.0|0|0.0|0|213.22916666666666|0|5.739583333333333|0
0|2021-02-12|0.0|0|0.0|0|145.41666666666666|0|4.875|0
0|2021-02-13|0.0|0|0.0|0|172.08333333333334|0|6.958333333333333|0
0|2021-02-14|0.0|0|0.0|0|225.0|0|5.173611111111111|0
0|2021-02-15|0.0|0|0.0|0|178.9583333333333|0|7.631944444444444|0
0|2021-02-16|0.011458333333333334|0|0.023729166666666673|0|203.63888888888889|0|7.3680555555555545|0
0|2021-02-17|0.008749999999999999|0|0.0|0|284.5833333333333|0|9.166666666666666|0
0|2021-02-18|0.0|0|0.0018402777777777777|0|153.78968253968256|0|6.870535714285714|0
0|2021-02-19|0.002916666666666667|0|0.0021180555555555558|0|258.3888888888889|0|8.146527777777775|0
0|2021-02-20|0.0025|0|0.0|0|275.4166666666667|0|9.708333333333334|0
0|2021-02-21|0.0|0|0.0|0|233.33333333333334|0|6.166666666666667|0
0|2021-02-22|0.0|0|0.00826388888888889|0|114.8611111111111|0|4.78125|0
0|2021-02-23|0.01375|0|0.0|0|182.5|0|5.229166666666667|0
0|2021-02-24|0.0|0|0.0|0|190.0|0|8.916666666666666|0
0|2021-02-25|0.0|0|0.0|0|257.5|0|11.208333333333334|0
0|2021-02-26|0.0|0|0.0|0|125.0|0|4.291666666666667|0
0|2021-02-27|0.0|0|0.008125|0|49.6875|0|1.7881944444444444|0
0|2021-02-28|0.009166666666666667|0|0.0011458333333333336|0|84.75694444444444|0|2.34375|0
0|2021-03-01|0.002638888888888889|0|0.006027777777777778|0|205.04861111111111|0|8.990277777777779|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|288.3333333333333|0|14.833333333333334|0
0|2021-03-03|0.0|0|0.0|0|191.875|0|4.270833333333333|0
0|2021-03-04|0.0|0|0.0|0|236.66666666666666|0|10.25|0
0|2021-03-05|0.0|0|0.00125|0|298.3333333333333|0|13.583333333333334|0
0|2021-03-06|0.00125|0|0.0|0|304.375|0|10.645833333333334|0
0|2021-03-07|0.0|0|0.0|0|320.8333333333333|0|8.416666666666666|0
0|2021-03-08|0.0|0|0.0|0|226.66666666666666|0|6.458333333333333|0
0|2021-03-09|0.0|0|0.0|0|242.5|0|8.458333333333334|0
0|2021-03-10|0.0|0|0.0|0|90.83333333333333|0|4.541666666666667|0
0|2021-03-11|0.0|0|0.0|0|143.88888888888889|0|6.548611111111111|0
0|2021-03-12|0.0|0|0.0|0|249.16666666666666|0|10.125|0
0|2021-03-13|0.0|0|0.0|0|249.16666666666666|0|9.833333333333334|0
0|2021-03-14|0.0|0|0.0|0|239.16666666666666|0|12.708333333333334|0
0|2021-03-15|0.0|0|0.0|0|332.0833333333333|0|14.375|0
0|2021-03-16|0.0|0|0.0|0|102.91666666666667|0|5.541666666666667|0
0|2021-03-17|0.0|0|0.0|0|108.95833333333333|0|3.6666666666666665|0
0|2021-03-18|0.0|0|0.026458333333333334|0|163.05555555555557|0|6.684027777777778|0
0|2021-03-19|0.034583333333333334|0|0.0006944444444444445|0|184.0277777777778|0|16.368055555555557|0
0|2021-03-20|0.0|0|0.0|0|82.08333333333333|0|2.9583333333333335|0
0|2021-03-21|0.0|0|0.0|0|87.5|0|3.375|0
0|2021-03-22|0.0|0|0.0|0|61.041666666666664|0|2.7291666666666665|0
0|2021-03-23|0.0|0|0.0|0|55.3125|0|2.8645833333333335|0
0|2021-03-24|0.0|0|0.0036111111111111114|0|67.36111111111111|0|3.027777777777778|0
0|2021-03-25|0.014166666666666668|0|0.006729166666666667|0|136.52083333333334|0|5.4375|0
0|2021-03-26|0.0030555555555555557|0|0.006666666666666667|0|204.02777777777774|0|12.215277777777777|0
0|2021-03-27|0.0|0|0.0|0|215.41666666666666|0|8.5|0
0|2021-03-28|0.0|0|0.02844444444444445|0|113.12499999999999|0|6.070833333333333|0
0|2021-03-29|0.03833333333333334|0|0.0|0|310.4166666666667|0|14.833333333333334|0
0|2021-03-30|0.0|0|0.0|0|120.83333333333333|0|7.125|0
0|2021-03-31|0.0|0|0.003958333333333334|0|150.27777777777777|0|6.902777777777778|0
0|2021-04-01|0.013333333333333334|0|0.006208333333333334|0|310.3541666666667|0|12.579166666666666|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|302.5|0|10.125|0
0|2021-04-03|0.0|0|0.0|0|199.16666666666666|0|5.5|0
0|2021-04-04|0.0|0|0.0|0|142.5|0|3.9583333333333335|0
0|2021-04-05|0.0|0|0.0|0|327.9166666666667|0|13.208333333333334|0
0|2021-04-06|0.0|0|0.0|0|300.4166666666667|0|8.791666666666666|0
0|2021-04-07|0.0|0|0.0|0|88.75|0|5.708333333333333|0
0|2021-04-08|0.0|0|0.0|0|98.33333333333333|0|4.333333333333333|0
0|2021-04-09|0.0|0|0.0|0|134.09722222222223|0|5.302083333333333|0
0|2021-04-10|0.0|0|0.0|0|170.55555555555557|0|8.305555555555555|0
0|2021-04-11|0.0|0|0.0|0|91.94444444444444|0|6.687499999999999|0
0|2021-04-12|0.0|0|0.0|0|37.5|0|9.680555555555555|0
0|2021-04-13|0.0|0|0.0|0|99.16666666666667|0|7.958333333333333|0
0|2021-04-14|0.0|0|0.0|0|134.16666666666666|0|6.208333333333333|0
0|2021-04-15|0.0|0|0.03177083333333334|0|117.5|0|6.097222222222222|0
0|2021-04-16|0.05458333333333334|0|0.03381944444444445|0|313.75|0|11.472222222222221|0
0|2021-04-17|0.018333333333333333|0|0.0|0|231.11111111111111|0|6.298611111111111|0
0|2021-04-18|0.0|0|0.0|0|176.66666666666666|0|4.958333333333333|0
0|2021-04-19|0.0|0|0.0008333333333333334|0|51.666666666666664|0|2.625|0
0|2021-04-20|0.0008333333333333334|0|0.0|0|137.70833333333334|0|7.34375|0
0|2021-04-21|0.0|0|0.005402777777777778|0|168.23611111111111|0|11.0|0
0|2021-04-22|0.007916666666666667|0|0.0|0|296.59722222222223|0|11.118055555555555|0
0|2021-04-23|0.0|0|0.0|0|242.5|0|10.25|0
0|2021-04-24|0.0|0|0.0|0|158.33333333333334|0|6.708333333333333|0
0|2021-04-25|0.00375|0|0.012083333333333335|0|129.375|0|5.270833333333333|0
0|2021-04-26|0.008749999999999999|0|0.0|0|310.4166666666667|0|12.416666666666666|0
0|2021-04-27|0.0|0|0.0|0|167.5|0|5.083333333333333|0
0|2021-04-28|0.0004166666666666667|0|0.0004166666666666667|0|96.25|0|3.5|0
0|2021-04-29|0.0004166666666666667|0|0.004479166666666667|0|140.625|0|5.541666666666667|0
0|2021-04-30|0.005|0|0.000625|0|266.25|0|12.458333333333334|0
0|2021-05-01|0.0008333333333333334|0|0.0008333333333333334|0|267.0833333333333|0|10.625|0
0|2021-05-02|0.0|0|0.0|0|192.08333333333334|0|7.479166666666667|0
0|2021-05-03|0.0|0|0.0031249999999999997|0|80.41666666666667|0|3.2291666666666665|0
0|2021-05-04|0.0|0|0.002465277777777778|0|149.96527777777777|0|6.9930555555555545|0
0|2021-05-05|8.333333333333333e-05|0|0.00125|0|124.49305555555556|0|3.9701388888888887|0
0|2021-05-06|0.00125|0|0.0|0|304.44444444444446|0|9.368055555555555|0
0|2021-05-07|0.0|0|0.0|0|76.25|0|6.666666666666667|0
0|2021-05-08|0.0|0|0.0|0|145.0|0|4.395833333333333|0
0|2021-05-09|0.0|0|0.0|0|163.33333333333334|0|6.125|0
0|2021-05-10|0.0|0|0.0|0|163.14583333333334|0|5.175694444444445|0
0|2021-05-11|0.0|0|0.0|0|287.5|0|9.479166666666666|0
0|2021-05-12|0.0|0|0.0|0|224.16666666666666|0|7.041666666666667|0
0|2021-05-13|0.0|0|0.0|0|102.91666666666667|0|3.4791666666666665|0
0|2021-05-14|0.0|0|0.0|0|62.083333333333336|0|2.2083333333333335|0
0|2021-05-15|0.0|0|0.0|0|102.91666666666667|0|4.083333333333333|0
0|2021-05-16|0.0|0|0.0|0|130.55555555555554|0|5.416666666666667|0
0|2021-05-17|0.0|0|0.0|0|119.16666666666667|0|3.125|0
0|2021-05-18|0.0|0|0.0|0|160.0|0|4.916666666666667|0
0|2021-05-19|0.0|0|0.0|0|88.75|0|6.166666666666667|0
0|2021-05-20|0.0|0|0.0|0|95.83333333333333|0|4.833333333333333|0
0|2021-05-21|0.0|0|0.0|0|169.16666666666666|0|7.458333333333333|0
0|2021-05-22|0.0|0|0.0|0|187.91666666666666|0|5.25|0
0|2021-05-23|0.0|0|0.0|0|195.83333333333334|0|9.625|0
0|2021-05-24|0.0|0|0.0|0|173.75|0|8.041666666666666|0
0|2021-05-25|0.0|0|0.0|0|187.5|0|10.208333333333334|0
0|2021-05-26|0.0|0|0.007222222222222223|0|174.75694444444443|0|8.690972222222223|0
0|2021-05-27|0.0|0|0.0020833333333333333|0|260.4166666666667|0|7.958333333333333|0
0|2021-05-28|0.0|0|0.03215277777777778|0|103.68055555555556|0|9.631944444444445|0
0|2021-05-29|0.07666666666666667|0|0.02888888888888889|0|70.38194444444444|0|12.251388888888888|0
0|2021-05-30|0.008333333333333333|0|0.020958333333333332|0|102.5138888888889|0|10.69652777777778|0
0|2021-05-31|0.012222222222222223|0|0.004999999999999999|0|287.7083333333333|0|7.291666666666667|0
0|2021-06-01|0.0|0|0.0|0|151.66666666666666|0|5.291666666666667|0
0|2021-06-02|0.0|0|0.0|0|129.16666666666666|0|5.375|0
0|2021-06-03|0.0|0|0.0004166666666666667|0|160.41666666666666|0|6.208333333333333|0
0|2021-06-04|0.0001388888888888889|0|0.0|0|182.70833333333334|0|6.354166666666667|0
0|2021-06-05|0.0|0|0.0|0|177.8472222222222|0|6.502777777777777|0
0|2021-06-06|0.0|0|0.0|0|139.16666666666666|0|5.291666666666667|0
0|2021-06-07|0.0|0|0.0|0|174.16666666666666|0|6.875|0
0|2021-06-08|0.0|0|0.0025694444444444445|0|118.40277777777777|0|4.465277777777778|0
0|2021-06-09|0.005|0|0.00375|0|92.29166666666667|0|3.1458333333333335|0
0|2021-06-10|0.00375|0|0.0|0|157.5|0|7.25|0
0|2021-06-11|0.0|0|0.0|0|96.66666666666667|0|4.791666666666667|0
0|2021-06-12|0.0008333333333333334|0|0.00125|0|128.75|0|4.0625|0
0|2021-06-13|0.0004166666666666667|0|0.0|0|178.75|0|7.416666666666667|0
0|2021-06-14|0.0|0|0.01618055555555556|0|124.09722222222221|0|4.812499999999999|0
0|2021-06-15|0.01958333333333333|0|0.0|0|130.69444444444443|0|4.229166666666667|0
0|2021-06-16|0.0|0|0.0|0|268.75|0|8.083333333333334|0
0|2021-06-17|0.0|0|0.0|0|125.0|0|4.166666666666667|0
0|2021-06-18|0.0|0|0.0|0|126.25|0|5.958333333333333|0
0|2021-06-19|0.0|0|0.012673611111111113|0|165.20833333333334|0|7.079861111111111|0
0|2021-06-20|0.015833333333333335|0|0.0|0|152.08333333333334|0|6.083333333333333|0
0|2021-06-21|0.0|0|0.0|0|165.48611111111111|0|8.42361111111111|0
0|2021-06-22|0.0|0|0.009791666666666669|0|216.875|0|6.604166666666667|0
0|2021-06-23|0.010833333333333334|0|0.0|0|230.83333333333334|0|5.916666666666667|0
0|2021-06-24|0.0|0|0.0|0|75.41666666666667|0|4.333333333333333|0
0|2021-06-25|0.00125|0|0.00125|0|157.5|0|6.625|0
0|2021-06-26|0.0004166666666666667|0|0.0|0|189.65277777777774|0|9.645833333333334|0
0|2021-06-27|0.0|0|0.0|0|191.45833333333334|0|10.458333333333334|0
0|2021-06-28|0.0|0|0.0|0|177.08333333333334|0|8.541666666666666|0
0|2021-06-29|0.0|0|0.0013333333333333337|0|167.16666666666666|0|6.541666666666667|0
0|2021-06-30|0.002916666666666667|0|0.0010416666666666667|0|180.20833333333334|0|7.1875|0
0|2021-07-01|0.00125|0|0.02614583333333333|0|129.75694444444443|0|3.1770833333333335|0
0|2021-07-02|0.048749999999999995|0|0.05045833333333335|0|86.47222222222223|0|5.644444444444443|0
0|2021-07-03|0.04895833333333333|0|0.010625|0|124.47916666666667|0|8.29861111111111|0
0|2021-07-04|0.005833333333333334|0|0.0025694444444444445|0|66.31944444444444|0|1.9166666666666667|0
0|2021-07-05|0.0|0|0.0|0|99.44444444444444|0|3.7743055555555554|0
0|2021-07-06|0.0|0|0.010520833333333333|0|179.72222222222226|0|7.364583333333333|0
0|2021-07-07|0.0|0|0.010083333333333333|0|153.58333333333334|0|5.1625000000000005|0
0|2021-07-08|0.03625|0|0.02515873015873016|0|89.06746031746032|0|4.249007936507937|0
0|2021-07-09|0.013888888888888888|0|0.10286458333333333|0|179.0902777777778|0|7.135416666666667|0
0|2021-07-10|0.12666666666666668|0|0.0004166666666666667|0|88.33333333333333|0|5.208333333333333|0
0|2021-07-11|0.0|0|0.0|0|146.875|0|5.583333333333333|0
0|2021-07-12|0.0014583333333333334|0|0.008333333333333333|0|128.92361111111111|0|5.329861111111112|0
0|2021-07-13|0.00375|0|0.0004166666666666667|0|46.666666666666664|0|2.4166666666666665|0
0|2021-07-14|0.01|0|0.009494047619047619|0|112.39087301587301|0|4.353670634920635|0
0|2021-07-15|0.0015277777777777779|0|0.0|0|85.34722222222223|0|3.8125|0
0|2021-07-16|0.0|0|0.0020833333333333333|0|177.29166666666666|0|5.895833333333333|0
0|2021-07-17|0.001388888888888889|0|0.0023958333333333336|0|55.59027777777778|0|3.548611111111111|0
0|2021-07-18|0.03666666666666667|0|0.021083333333333332|0|136.0|0|4.938888888888889|0
0|2021-07-19|0.0|0|0.0031249999999999997|0|196.5625|0|4.725694444444445|0
0|2021-07-20|0.0020833333333333333|0|0.0|0|120.83333333333333|0|3.75|0
0|2021-07-21|0.0|0|0.0|0|223.4027777777778|0|5.666666666666667|0
0|2021-07-22|0.0|0|0.0|0|191.25|0|5.0|0
0|2021-07-23|0.0|0|0.0|0|97.5|0|3.5|0
0|2021-07-24|0.0|0|0.0|0|88.125|0|4.583333333333333|0
0|2021-07-25|0.00125|0|0.0020833333333333333|0|155.625|0|6.166666666666667|0
0|2021-07-26|0.0004166666666666667|0|0.0|0|120.27777777777777|0|3.21875|0
0|2021-07-27|0.0|0|0.013708333333333335|0|106.09027777777777|0|3.9701388888888887|0
0|2021-07-28|0.013541666666666667|0|0.0004166666666666667|0|113.50694444444446|0|6.263888888888888|0
0|2021-07-29|0.0|0|0.004895833333333333|0|170.9375|0|8.458333333333334|0
0|2021-07-30|0.005|0|0.0|0|275.0694444444444|0|9.527777777777777|0
0|2021-07-31|0.0|0|0.0|0|185.83333333333334|0|4.625|0
0|2021-08-01|0.0|0|0.0|0|98.75|0|4.041666666666667|0
0|2021-08-02|0.0|0|0.0|0|195.625|0|6.333333333333333|0
0|2021-08-03|0.0|0|0.0|0|61.25|0|2.9166666666666665|0
0|2021-08-04|0.0|0|0.0004166666666666667|0|60.0|0|2.4583333333333335|0
0|2021-08-05|0.00020833333333333335|0|0.0004166666666666667|0|125.79861111111113|0|6.663888888888889|0
0|2021-08-06|0.0|0|0.0|0|143.73611111111111|0|4.684722222222223|0
0|2021-08-07|0.0|0|0.0|0|133.33333333333334|0|4.708333333333333|0
0|2021-08-08|0.0|0|0.0|0|105.83333333333333|0|3.375|0
0|2021-08-09|0.0004166666666666667|0|0.0004166666666666667|0|105.0|0|3.8541666666666665|0
0|2021-08-10|0.0|0|0.0|0|119.56944444444446|0|4.370833333333334|0
0|2021-08-11|0.0|0|0.0|0|186.04166666666666|0|7.833333333333333|0
0|2021-08-12|0.0|0|0.0|0|133.75|0|5.75|0
0|2021-08-13|0.0|0|0.0|0|115.0|0|3.5416666666666665|0
0|2021-08-14|0.0|0|0.006875|0|186.25|0|5.041666666666667|0
0|2021-08-15|0.007916666666666667|0|0.0|0|193.75|0|5.541666666666667|0
0|2021-08-16|0.0|0|0.0|0|113.75|0|5.0|0
0|2021-08-17|0.0|0|0.0|0|162.91666666666666|0|5.791666666666667|0
0|2021-08-18|0.0|0|0.0|0|134.09722222222223|0|4.798611111111112|0
0|2021-08-19|0.03979166666666666|0|0.08070833333333334|0|145.33333333333334|0|6.313888888888889|0
0|2021-08-20|0.015208333333333332|0|0.0004166666666666667|0|123.54166666666667|0|3.4166666666666665|0
0|2021-08-21|0.00020833333333333335|0|0.0|0|77.5|0|3.3333333333333335|0
0|2021-08-22|0.0008333333333333334|0|0.07079861111111112|0|264.96527777777777|0|13.017361111111109|0
0|2021-08-23|0.08708333333333333|0|0.02955555555555556|0|139.29166666666666|0|5.3694444444444445|0
0|2021-08-24|0.042083333333333334|0|0.0|0|190.20833333333334|0|4.6875|0
0|2021-08-25|0.0|0|0.0|0|36.666666666666664|0|1.9166666666666667|0
0|2021-08-26|0.0|0|0.0|0|96.66666666666667|0|3.4166666666666665|0
0|2021-08-27|0.0|0|0.0|0|68.75|0|4.083333333333333|0
0|2021-08-28|0.0|0|0.006944444444444445|0|67.63888888888889|0|6.666666666666667|0
0|2021-08-29|0.007916666666666667|0|0.0|0|85.0|0|2.7361111111111107|0
0|2021-08-30|0.0|0|0.0004166666666666667|0|162.70833333333334|0|6.020833333333333|0
0|2021-08-31|0.0004166666666666667|0|0.0|0|106.25|0|3.5833333333333335|0
0|2021-09-01|0.0008333333333333334|0|0.08734821428571428|0|89.89087301587303|0|5.856051587301589|0
0|2021-09-02|0.0|0|0.06440972222222223|0|163.47222222222223|0|13.642361111111112|0
0|2021-09-03|0.0|0|0.0|0|212.29166666666666|0|5.25|0
0|2021-09-04|0.0|0|0.0|0|81.25|0|2.0625|0
0|2021-09-05|0.0|0|0.007083333333333333|0|121.45833333333333|0|4.333333333333333|0
0|2021-09-06|0.0075|0|0.0004166666666666667|0|153.19444444444446|0|5.173611111111111|0
0|2021-09-07|0.0|0|0.0|0|157.91666666666666|0|4.166666666666667|0
0|2021-09-08|0.0|0|0.0|0|128.33333333333334|0|8.979166666666666|0
0|2021-09-09|0.014166666666666668|0|0.01952777777777778|0|115.79166666666667|0|3.0909722222222222|0
0|2021-09-10|0.011250000000000001|0|0.0|0|215.41666666666666|0|6.625|0
0|2021-09-11|0.0|0|0.0|0|159.16666666666666|0|5.333333333333333|0
0|2021-09-12|0.0|0|0.0|0|192.08333333333334|0|7.416666666666667|0
0|2021-09-13|0.0|0|0.0|0|210.41666666666666|0|6.958333333333333|0
0|2021-09-14|0.0|0|0.0|0|96.875|0|3.6666666666666665|0
0|2021-09-15|0.0|0|0.0020833333333333333|0|173.33333333333334|0|6.854166666666667|0
0|2021-09-16|0.014583333333333332|0|0.011527777777777781|0|66.35416666666667|0|5.548611111111111|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|86.25|0|6.0|0
0|2021-09-18|0.0|0|0.0004166666666666667|0|122.29166666666667|0|4.708333333333333|0
0|2021-09-19|0.0004166666666666667|0|0.0|0|192.08333333333334|0|5.708333333333333|0
0|2021-09-20|0.0|0|0.0|0|59.375|0|2.6041666666666665|0
0|2021-09-21|0.0|0|0.0|0|71.45833333333333|0|2.3125|0
0|2021-09-22|0.0004166666666666667|0|0.010416666666666666|0|98.40277777777779|0|5.541666666666667|0
0|2021-09-23|0.012083333333333333|0|0.0|0|156.875|0|10.493055555555555|0
0|2021-09-24|0.004166666666666667|0|0.016458333333333335|0|144.79166666666666|0|6.392361111111111|0
0|2021-09-25|0.010416666666666666|0|0.0|0|41.666666666666664|0|2.0|0
0|2021-09-26|0.0|0|0.0|0|124.16666666666667|0|4.958333333333333|0
0|2021-09-27|0.0|0|0.0|0|168.75|0|6.791666666666667|0
0|2021-09-28|0.0|0|0.011041666666666667|0|150.625|0|4.645833333333333|0
0|2021-09-29|0.01375|0|0.0|0|141.80555555555557|0|6.0555555555555545|0
0|2021-09-30|0.0|0|0.0|0|257.2916666666667|0|5.854166666666667|0
0|2021-10-01|0.0|0|0.0|0|101.7361111111111|0|2.53125|0
0|2021-10-02|0.0|0|0.0|0|142.91666666666666|0|4.375|0
0|2021-10-03|0.0|0|0.000625|0|94.58333333333333|0|2.3125|0
