|dates|Whitley_Indiana_UnitedStates.BLS_EmployedPopulation.data|Whitley_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Whitley_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Whitley_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Whitley_Indiana_UnitedStates.BLS_UnemploymentRate.data|Whitley_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Whitley_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Whitley_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-24|16643.0|0|520.0|0|3.0297733496474977|0|17163.0|0
0|2020-03-25|16643.0|0|520.0|0|3.0297733496474977|0|17163.0|0
0|2020-03-26|16643.0|0|520.0|0|3.0297733496474977|0|17163.0|0
0|2020-03-27|16643.0|0|520.0|0|3.0297733496474977|0|17163.0|0
0|2020-03-28|16643.0|0|520.0|0|3.0297733496474977|0|17163.0|0
0|2020-03-29|16643.0|0|520.0|0|3.0297733496474977|0|17163.0|0
0|2020-03-30|16643.0|0|520.0|0|3.0297733496474977|0|17163.0|0
0|2020-03-31|16643.0|0|520.0|0|3.0297733496474977|0|17163.0|0
0|2020-04-01|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-02|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-03|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-04|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-05|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-06|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-07|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-08|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-09|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-10|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-11|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-12|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-13|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-14|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-15|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-16|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-17|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-18|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-19|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-20|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-21|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-22|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-23|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-24|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-25|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-26|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-27|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-28|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-29|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-04-30|13902.5|0|2906.5|0|17.29133202451068|0|16809.0|0
0|2020-05-01|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-02|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-03|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-04|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-05|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-06|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-07|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-08|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-09|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-10|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-11|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-12|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-13|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-14|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-15|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-16|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-17|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-18|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-19|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-20|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-21|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-22|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-23|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-24|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-25|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-26|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-27|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-28|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-29|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-30|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-05-31|14797.0|0|1871.0|0|11.225101991840653|0|16668.0|0
0|2020-06-01|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-02|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-03|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-04|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-05|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-06|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-07|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-08|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-09|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-10|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-11|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-12|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-13|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-14|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-15|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-16|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-17|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-18|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-19|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-20|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-21|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-22|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-23|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-24|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-25|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-26|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-27|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-28|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-29|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-06-30|15591.0|0|1369.0|0|8.07193396226415|0|16960.0|0
0|2020-07-01|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-02|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-03|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-04|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-05|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-06|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-07|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-08|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-09|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-10|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-11|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-12|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-13|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-14|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-15|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-16|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-17|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-18|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-19|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-20|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-21|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-22|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-23|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-24|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-25|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-26|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-27|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-28|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-29|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-30|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-07-31|16015.0|0|1167.0|0|6.791991619136305|0|17182.0|0
0|2020-08-01|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-02|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-03|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-04|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-05|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-06|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-07|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-08|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-09|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-10|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-11|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-12|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-13|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-14|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-15|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-16|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-17|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-18|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-19|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-20|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-21|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-22|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-23|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-24|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-25|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-26|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-27|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-28|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-29|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-30|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-08-31|16353.0|0|869.0|0|5.045871559633028|0|17222.0|0
0|2020-09-01|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-02|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-03|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-04|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-05|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-06|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-07|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-08|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-09|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-10|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-11|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-12|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-13|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-14|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-15|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-16|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-17|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-18|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-19|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-20|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-21|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-22|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-23|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-24|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-25|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-26|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-27|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-28|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-29|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-09-30|16410.0|0|722.0|0|4.214335745972449|0|17132.0|0
0|2020-10-01|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-02|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-03|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-04|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-05|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-06|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-07|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-08|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-09|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-10|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-11|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-12|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-13|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-14|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-15|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-16|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-17|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-18|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-19|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-20|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-21|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-22|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-23|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-24|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-25|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-26|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-27|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-28|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-29|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-30|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-10-31|16730.0|0|628.0|0|3.6179283327572302|0|17358.0|0
0|2020-11-01|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-02|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-03|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-04|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-05|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-06|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-07|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-08|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-09|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-10|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-11|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-12|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-13|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-14|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-15|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-16|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-17|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-18|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-19|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-20|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-21|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-22|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-23|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-24|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-25|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-26|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-27|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-28|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-29|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-11-30|16779.0|0|601.0|0|3.4579976985040277|0|17380.0|0
0|2020-12-01|16688.0|0|550.0|0|3.190625362571064|0|17238.0|0
0|2020-12-02|16688.0|0|550.0|0|3.190625362571064|0|17238.0|0
0|2020-12-03|16688.0|0|550.0|0|3.190625362571064|0|17238.0|0
