|dates|Weakley_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Weakley_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Weakley_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Weakley_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Weakley_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Weakley_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Weakley_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Weakley_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4994.0|0|0.0|100|72.0|0|0.0|100
