|dates|Hardee_Florida_UnitedStates.AveragePrecipitationTotal.data|Hardee_Florida_UnitedStates.AveragePrecipitationTotal.missing|Hardee_Florida_UnitedStates.AveragePrecipitation.data|Hardee_Florida_UnitedStates.AveragePrecipitation.missing|Hardee_Florida_UnitedStates.AverageWindDirection.data|Hardee_Florida_UnitedStates.AverageWindDirection.missing|Hardee_Florida_UnitedStates.AverageWindSpeed.data|Hardee_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-04-21|0.0|0|0.0|0|197.13541666666666|0|5.3125|0
0|2020-04-22|0.0|0|0.0|0|59.635416666666664|0|5.135416666666667|0
0|2020-04-23|0.0|0|0.0|0|149.53125|0|11.463541666666666|0
0|2020-04-24|0.0|0|0.0|0|206.14583333333334|0|10.911458333333334|0
0|2020-04-25|0.0|0|0.0|0|167.44791666666666|0|6.958333333333333|0
0|2020-04-26|0.0|0|0.0|0|196.92708333333334|0|7.171875|0
0|2020-04-27|0.0|0|0.0|0|207.96875|0|7.494791666666667|0
0|2020-04-28|0.0|0|0.0|0|68.59375|0|7.359375|0
0|2020-04-29|0.0|0|0.0|0|125.98958333333333|0|7.213541666666667|0
0|2020-04-30|0.0|0|0.0|0|214.79166666666666|0|9.046875|0
0|2020-05-01|0.0|0|0.0|0|181.875|0|5.776041666666667|0
0|2020-05-02|0.0|0|0.0|0|86.04166666666667|0|5.151041666666667|0
0|2020-05-03|0.0|0|0.0|0|40.572916666666664|0|3.328125|0
0|2020-05-04|0.0|0|0.0|0|118.33333333333333|0|4.609375|0
0|2020-05-05|0.0|0|0.0|0|178.69791666666666|0|5.348958333333333|0
0|2020-05-06|0.0|0|0.0|0|198.64583333333334|0|7.953125|0
0|2020-05-07|0.0|0|0.0|0|258.2291666666667|0|8.901041666666666|0
0|2020-05-08|0.0|0|0.0|0|140.36458333333334|0|8.161458333333334|0
0|2020-05-09|0.0|0|0.0|0|139.79166666666666|0|7.369791666666667|0
0|2020-05-10|0.0|0|0.0|0|64.84375|0|7.255208333333333|0
0|2020-05-11|0.0|0|0.0|0|154.63541666666666|0|7.375|0
0|2020-05-12|0.0|0|0.0|0|44.427083333333336|0|6.9375|0
0|2020-05-13|0.0|0|0.0|0|69.6875|0|11.609375|0
0|2020-05-14|0.0|0|0.0|0|73.28125|0|12.552083333333334|0
0|2020-05-15|0.0|0|0.0|0|65.67708333333333|0|12.838541666666666|0
0|2020-05-16|0.0|0|0.0|0|48.385416666666664|0|10.005208333333334|0
0|2020-05-17|0.0|0|0.0|0|179.84375|0|4.989583333333333|0
0|2020-05-18|0.0|0|0.0|0|163.69791666666666|0|8.005208333333334|0
0|2020-05-19|0.0|0|0.0|0|215.41666666666666|0|9.838541666666666|0
0|2020-05-20|0.0|0|0.0|0|189.84375|0|6.770833333333333|0
0|2020-05-21|0.0|0|0.0|0|100.3125|0|6.239583333333333|0
0|2020-05-22|0.0|0|0.0|0|100.625|0|7.067708333333333|0
0|2020-05-23|0.0|0|0.0|0|64.01041666666667|0|6.5|0
0|2020-05-24|0.0|0|0.0|0|74.375|0|8.6875|0
0|2020-05-25|0.0|0|0.0|0|75.05208333333333|0|10.640625|0
0|2020-05-26|0.0|0|0.0|0|124.84375|0|6.640625|0
0|2020-05-27|0.0|0|0.0|0|126.66666666666667|0|6.708333333333333|0
0|2020-05-28|0.0|0|0.0|0|115.10416666666667|0|4.9375|0
0|2020-05-29|0.0|0|0.0|0|142.39583333333334|0|8.3125|0
0|2020-05-30|0.0|0|0.0|0|116.25|0|4.942708333333333|0
0|2020-05-31|0.0|0|0.0|0|56.145833333333336|0|1.7239583333333333|0
0|2020-06-01|0.0|0|0.0|0|88.02083333333333|0|6.682291666666667|0
0|2020-06-02|0.0|0|0.0|0|71.40625|0|9.916666666666666|0
0|2020-06-03|0.0|0|0.0|0|73.38541666666667|0|6.395833333333333|0
0|2020-06-04|0.0|0|0.0|0|78.22916666666667|0|3.5520833333333335|0
0|2020-06-05|0.0|0|0.0|0|74.0625|0|4.588541666666667|0
0|2020-06-06|0.0|0|0.0|0|99.47916666666667|0|6.71875|0
0|2020-06-07|0.0|0|0.0|0|137.03125|0|7.588541666666667|0
0|2020-06-08|0.0|0|0.0|0|124.01041666666667|0|6.65625|0
0|2020-06-09|0.0|0|0.0|0|69.16666666666667|0|3.4166666666666665|0
0|2020-06-10|0.0|0|0.0|0|59.166666666666664|0|4.15625|0
0|2020-06-11|0.0|0|0.0|0|40.885416666666664|0|3.84375|0
0|2020-06-12|0.0|0|0.0|0|51.614583333333336|0|4.447916666666667|0
0|2020-06-13|0.0|0|0.0|0|76.82291666666667|0|5.786458333333333|0
0|2020-06-14|0.0|0|0.0|0|38.177083333333336|0|5.302083333333333|0
0|2020-06-15|0.0|0|0.0|0|65.88541666666667|0|7.692708333333333|0
0|2020-06-16|0.0|0|0.0|0|48.28125|0|5.135416666666667|0
0|2020-06-17|0.0|0|0.0|0|78.95833333333333|0|4.59375|0
0|2020-06-18|0.0|0|0.0|0|27.083333333333332|0|3.0677083333333335|0
0|2020-06-19|0.0|0|0.0|0|80.78125|0|4.269097222222222|0
0|2020-06-20|0.0|0|0.0|0|28.4375|0|3.2135416666666665|0
0|2020-06-21|0.0|0|0.0|0|73.07291666666667|0|3.3072916666666665|0
0|2020-06-22|0.0|0|0.0|0|71.09375|0|2.75|0
0|2020-06-23|0.0|0|0.0|0|104.375|0|3.6145833333333335|0
0|2020-06-24|0.0|0|0.0|0|113.90625|0|3.0208333333333335|0
0|2020-06-25|0.0|0|0.0|0|178.90625|0|4.177083333333333|0
0|2020-06-26|0.0|0|0.0|0|57.34375|0|4.010416666666667|0
0|2020-06-27|0.0|0|0.0|0|60.260416666666664|0|2.9375|0
0|2020-06-28|0.0|0|0.0|0|83.17708333333333|0|2.125|0
0|2020-06-29|0.0|0|0.0|0|134.93055555555557|0|3.730902777777778|0
0|2020-06-30|0.0|0|0.0|0|205.72916666666666|0|5.244791666666667|0
0|2020-07-01|0.0|0|0.0|0|124.53125|0|4.411458333333333|0
0|2020-07-02|0.0|0|0.0|0|136.19791666666666|0|4.489583333333333|0
0|2020-07-03|0.0|0|0.0|0|185.10416666666666|0|7.140625|0
0|2020-07-04|0.0|0|0.0|0|117.13541666666667|0|4.385416666666667|0
0|2020-07-05|0.0|0|0.0|0|105.375|0|4.307291666666667|0
0|2020-07-06|0.0|0|0.0|0|123.17708333333333|0|5.317708333333333|0
0|2020-07-07|0.0|0|0.0|0|131.25|0|4.291666666666667|0
0|2020-07-08|0.0|0|0.0|0|172.85416666666666|0|4.822916666666667|0
0|2020-07-09|0.0|0|0.0|0|229.11458333333334|0|6.557291666666667|0
0|2020-07-10|0.0|0|0.0|0|231.08333333333334|0|6.291666666666667|0
0|2020-07-11|0.0|0|0.0|0|218.72916666666666|0|6.765625|0
0|2020-07-12|0.0|0|0.0|0|123.38541666666667|0|4.302083333333333|0
0|2020-07-13|0.0|0|0.0|0|185.47916666666666|0|5.828125|0
0|2020-07-14|0.0|0|0.0|0|155.98958333333334|0|4.036458333333333|0
0|2020-07-15|0.0|0|0.0|0|121.875|0|2.7760416666666665|0
0|2020-07-16|0.0|0|0.0|0|52.708333333333336|0|4.322916666666667|0
0|2020-07-17|0.0|0|0.0|0|52.604166666666664|0|5.380208333333333|0
0|2020-07-18|0.0|0|0.0|0|62.1875|0|6.104166666666667|0
0|2020-07-19|0.0|0|0.0|0|66.40625|0|6.635416666666667|0
0|2020-07-20|0.0|0|0.0|0|58.854166666666664|0|6.057291666666667|0
0|2020-07-21|0.0|0|0.0|0|91.60416666666667|0|8.765625|0
0|2020-07-22|0.0|0|0.0|0|82.86458333333333|0|7.739583333333333|0
0|2020-07-23|0.0|0|0.0|0|78.44791666666667|0|6.078125|0
0|2020-07-24|0.0|0|0.0|0|82.26041666666667|0|8.692708333333334|0
0|2020-07-25|0.0|0|0.0|0|83.22916666666667|0|7.760416666666667|0
0|2020-07-26|0.0|0|0.0|0|97.10416666666667|0|5.177083333333333|0
0|2020-07-27|0.0|0|0.0|0|142.16666666666666|0|4.947916666666667|0
0|2020-07-28|0.0|0|0.0|0|76.60416666666667|0|2.5|0
0|2020-07-29|0.0|0|0.0|0|86.1111111111111|0|3.1788194444444446|0
0|2020-07-30|0.0|0|0.0|0|182.60416666666666|0|5.3125|0
0|2020-07-31|0.0|0|0.0|0|50.520833333333336|0|3.453125|0
0|2020-08-01|0.0|0|0.0|0|59.270833333333336|0|5.520833333333333|0
0|2020-08-02|0.0|0|0.0|0|119.42708333333333|0|9.921875|0
0|2020-08-03|0.0|0|0.0|0|255.05208333333334|0|6.473958333333333|0
0|2020-08-04|0.0|0|0.0|0|88.59375|0|4.057291666666667|0
0|2020-08-05|0.0|0|0.0|0|69.47916666666667|0|3.6770833333333335|0
0|2020-08-06|0.0|0|0.0|0|75.48611111111111|0|3.8125|0
0|2020-08-07|0.0|0|0.0|0|45.572916666666664|0|2.8385416666666665|0
0|2020-08-08|0.0|0|0.0|0|57.083333333333336|0|2.9739583333333335|0
0|2020-08-09|0.0|0|0.0|0|39.28125|0|1.6458333333333333|0
0|2020-08-10|0.0|0|0.0|0|40.135416666666664|0|2.1770833333333335|0
0|2020-08-11|0.0|0|0.0|0|27.604166666666668|0|2.5|0
0|2020-08-12|0.0|0|0.0|0|44.59375|0|2.4114583333333335|0
0|2020-08-13|0.0|0|0.0|0|85.48958333333333|0|4.890625|0
0|2020-08-14|0.0|0|0.0|0|67.84722222222221|0|3.887152777777778|0
0|2020-08-15|0.0|0|0.0|0|54.364583333333336|0|3.3229166666666665|0
0|2020-08-16|0.0|0|0.0|0|96.19791666666667|0|2.9895833333333335|0
0|2020-08-17|0.0|0|0.0|0|12.395833333333334|0|0.3125|0
0|2020-08-18|0.0|0|0.0|0|75.98958333333333|0|3.2864583333333335|0
0|2020-08-19|0.0|0|0.0|0|81.19791666666667|0|2.671875|0
0|2020-08-20|0.0|0|0.0|0|73.54166666666667|0|5.026041666666667|0
0|2020-08-21|0.0|0|0.0|0|106.66666666666667|0|6.083333333333333|0
0|2020-08-22|0.0|0|0.0|0|96.14583333333333|0|5.390625|0
0|2020-08-23|0.0|0|0.0|0|60.885416666666664|0|4.453125|0
0|2020-08-24|0.0|0|0.0|0|85.70833333333333|0|6.572916666666667|0
0|2020-08-25|0.0|0|0.0|0|101.41666666666667|0|9.875|0
0|2020-08-26|0.0|0|0.0|0|80.72916666666667|0|7.729166666666667|0
0|2020-08-27|0.0|0|0.0|0|87.60416666666667|0|6.276041666666667|0
0|2020-08-28|0.0|0|0.0|0|97.03125|0|3.703125|0
0|2020-08-29|0.0|0|0.0|0|46.145833333333336|0|2.984375|0
0|2020-08-30|0.0|0|0.0|0|87.34375|0|1.9739583333333333|0
0|2020-08-31|0.0|0|0.0|0|106.40625|0|2.2135416666666665|0
0|2020-09-01|0.0|0|0.0|0|53.020833333333336|0|2.8385416666666665|0
0|2020-09-02|0.0|0|0.0|0|63.75|0|2.6614583333333335|0
0|2020-09-03|0.0|0|0.0|0|44.114583333333336|0|2.6302083333333335|0
0|2020-09-04|0.0|0|0.0|0|40.833333333333336|0|3.2291666666666665|0
0|2020-09-05|0.0|0|0.0|0|42.708333333333336|0|3.015625|0
0|2020-09-06|0.0|0|0.0|0|18.697916666666668|0|0.22395833333333334|0
0|2020-09-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-08|0.0|0|0.0|0|31.770833333333332|0|3.7760416666666665|0
0|2020-09-09|0.0|0|0.0|0|66.71875|0|4.619791666666667|0
0|2020-09-10|0.0|0|0.0|0|53.541666666666664|0|3.65625|0
0|2020-09-11|0.0|0|0.0|0|48.75|0|6.338541666666667|0
0|2020-09-12|0.0|0|0.0|0|72.265625|0|10.979166666666666|0
0|2020-09-13|0.0|0|0.0|0|102.03125|0|7.869791666666667|0
0|2020-09-14|0.0|0|0.0|0|78.02083333333333|0|5.453125|0
0|2020-09-15|0.0|0|0.0|0|76.92708333333333|0|5.463541666666667|0
0|2020-09-16|0.0|0|0.0|0|115.52083333333333|0|7.265625|0
0|2020-09-17|0.0|0|0.0|0|190.72916666666666|0|10.338541666666666|0
0|2020-09-18|0.0|0|0.0|0|178.90625|0|6.213541666666667|0
0|2020-09-19|0.0|0|0.0|0|64.58333333333333|0|5.177083333333333|0
0|2020-09-20|0.0|0|0.0|0|111.48090277777777|0|10.878472222222223|0
0|2020-09-21|0.0|0|0.0|0|44.479166666666664|0|12.192708333333334|0
0|2020-09-22|0.0|0|0.0|0|53.802083333333336|0|9.15625|0
0|2020-09-23|0.0|0|0.0|0|61.979166666666664|0|7.859375|0
0|2020-09-24|0.0|0|0.0|0|92.34375|0|7.348958333333333|0
0|2020-09-25|0.0|0|0.0|0|39.895833333333336|0|2.8697916666666665|0
0|2020-09-26|0.0|0|0.0|0|116.19791666666667|0|3.390625|0
0|2020-09-27|0.0|0|0.0|0|59.354166666666664|0|4.104166666666667|0
0|2020-09-28|0.0|0|0.0|0|79.84375|0|3.7604166666666665|0
0|2020-09-29|0.0|0|0.0|0|96.77083333333333|0|4.479166666666667|0
0|2020-09-30|0.0|0|0.0|0|125.52083333333333|0|9.083333333333334|0
0|2020-10-01|0.0|0|0.0|0|44.427083333333336|0|7.338541666666667|0
0|2020-10-02|0.0|0|0.0|0|60.302083333333336|0|5.270833333333333|0
0|2020-10-03|0.0|0|0.0|0|43.020833333333336|0|9.192708333333334|0
0|2020-10-04|0.0|0|0.0|0|84.42708333333333|0|8.125|0
0|2020-10-05|0.0|0|0.0|0|47.8125|0|9.958333333333334|0
0|2020-10-06|0.0|0|0.0|0|66.04166666666667|0|7.661458333333333|0
0|2020-10-07|0.0|0|0.0|0|82.39583333333333|0|7.822916666666667|0
0|2020-10-08|0.0|0|0.0|0|67.08333333333333|0|4.914930555555555|0
0|2020-10-09|0.0|0|0.0|0|90.3125|0|7.161458333333333|0
0|2020-10-10|0.0|0|0.0|0|111.45833333333333|0|5.473958333333333|0
0|2020-10-11|0.0|0|0.0|0|186.86458333333334|0|7.078125|0
0|2020-10-12|0.0|0|0.0|0|175.26041666666666|0|4.255208333333333|0
0|2020-10-13|0.0|0|0.0|0|95.3125|0|4.026041666666667|0
0|2020-10-14|0.0|0|0.0|0|42.979166666666664|0|4.258680555555556|0
0|2020-10-15|0.0|0|0.0|0|54.010416666666664|0|4.5|0
0|2020-10-16|0.0|0|0.0|0|49.53125|0|4.333333333333333|0
0|2020-10-17|0.0|0|0.0|0|76.45833333333333|0|8.921875|0
0|2020-10-18|0.0|0|0.0|0|47.760416666666664|0|10.802083333333334|0
0|2020-10-19|0.0|0|0.0|0|50.416666666666664|0|9.942708333333334|0
0|2020-10-20|0.0|0|0.0|0|60.770833333333336|0|9.557291666666666|0
0|2020-10-21|0.0|0|0.0|0|68.38541666666667|0|9.041666666666666|0
0|2020-10-22|0.0|0|0.0|0|70.20833333333333|0|8.421875|0
0|2020-10-23|0.0|0|0.0|0|69.32291666666667|0|7.364583333333333|0
0|2020-10-24|0.0|0|0.0|0|62.6875|0|6.010416666666667|0
0|2020-10-25|0.0|0|0.0|0|31.614583333333332|0|3.78125|0
0|2020-10-26|0.0|0|0.0|0|70.55208333333333|0|6.234375|0
0|2020-10-27|0.0|0|0.0|0|87.70833333333333|0|7.796875|0
0|2020-10-28|0.0|0|0.0|0|101.97916666666667|0|8.3125|0
0|2020-10-29|0.0|0|0.0|0|148.80208333333334|0|7.411458333333333|0
0|2020-10-30|0.0|0|0.0|0|251.32291666666666|0|7.1875|0
0|2020-10-31|0.0|0|0.0|0|53.75|0|7.567708333333333|0
0|2020-11-01|0.0|0|0.0|0|102.34375|0|5.515625|0
0|2020-11-02|0.0|0|0.0|0|171.14583333333334|0|13.989583333333334|0
0|2020-11-03|0.0|0|0.0|0|125.15625|0|10.75|0
0|2020-11-04|0.0|0|0.0|0|120.91666666666667|0|9.5625|0
0|2020-11-05|0.0|0|0.0|0|46.927083333333336|0|9.447916666666666|0
0|2020-11-06|0.0|0|0.0|0|46.739583333333336|0|9.859375|0
0|2020-11-07|0.0|0|0.0|0|58.989583333333336|0|12.463541666666666|0
0|2020-11-08|0.0|0|0.0|0|43.9375|0|14.890625|0
0|2020-11-09|0.0|0|0.0|0|69.40625|0|15.104166666666666|0
0|2020-11-10|0.0|0|0.0|0|90.13541666666667|0|11.026041666666666|0
0|2020-11-11|0.0|0|0.0|0|117.29166666666667|0|13.963541666666666|0
0|2020-11-12|0.0|0|0.0|0|212.29166666666666|0|13.184027777777779|0
0|2020-11-13|0.0|0|0.0|0|121.80208333333333|0|5.09375|0
0|2020-11-14|0.0|0|0.0|0|47.8125|0|7.005208333333333|0
0|2020-11-15|0.0|0|0.0|0|64.375|0|3.7239583333333335|0
0|2020-11-16|0.0|0|0.0|0|89.32291666666667|0|5.723958333333333|0
0|2020-11-17|0.0|0|0.0|0|85.88541666666667|0|9.130208333333334|0
0|2020-11-18|0.0|0|0.0|0|144.375|0|11.109375|0
0|2020-11-19|0.0|0|0.0|0|110.89583333333333|0|9.953125|0
0|2020-11-20|0.0|0|0.0|0|42.697916666666664|0|9.3125|0
0|2020-11-21|0.0|0|0.0|0|122.70833333333333|0|8.276041666666666|0
0|2020-11-22|0.0|0|0.0|0|89.27083333333333|0|5.703125|0
0|2020-11-23|0.0|0|0.0|0|189.63541666666666|0|8.432291666666666|0
0|2020-11-24|0.0|0|0.0|0|67.59375|0|8.489583333333334|0
0|2020-11-25|0.0|0|0.0|0|79.92708333333333|0|6.973958333333333|0
0|2020-11-26|0.0|0|0.0|0|15.833333333333334|0|0.8854166666666666|0
0|2020-11-27|0.0|0|0.0|0|30.854166666666668|0|1.7395833333333333|0
0|2020-11-28|0.0|0|0.0|0|114.01041666666667|0|2.84375|0
0|2020-11-29|0.0|0|0.0|0|92.03125|0|2.71875|0
0|2020-11-30|0.0|0|0.0|0|235.05208333333334|0|11.234375|0
0|2020-12-01|0.0|0|0.0|0|299.1770833333333|0|8.734375|0
0|2020-12-02|0.0|0|0.0|0|97.1875|0|6.369791666666667|0
0|2020-12-03|0.0|0|0.0|0|76.0|0|6.109375|0
0|2020-12-04|0.0|0|0.0|0|81.25|0|4.536458333333333|0
0|2020-12-05|0.0|0|0.0|0|185.41666666666666|0|4.375|0
0|2020-12-06|0.0|0|0.0|0|109.13541666666667|0|3.9166666666666665|0
0|2020-12-07|0.0|0|0.0|0|254.16666666666666|0|7.598958333333333|0
0|2020-12-08|0.0|0|0.0|0|267.40625|0|7.119791666666667|0
0|2020-12-09|0.0|0|0.0|0|135.20833333333334|0|3.6666666666666665|0
0|2020-12-10|0.0|0|0.0|0|70.10416666666667|0|2.140625|0
