|dates|Harrison_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Harrison_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Harrison_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Harrison_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Harrison_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Harrison_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Harrison_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Harrison_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-25|32837.0|0|1793.0|0|5.177591683511406|0|34630.0|0
0|2020-01-26|32837.0|0|1793.0|0|5.177591683511406|0|34630.0|0
0|2020-01-27|32837.0|0|1793.0|0|5.177591683511406|0|34630.0|0
0|2020-01-28|32837.0|0|1793.0|0|5.177591683511406|0|34630.0|0
0|2020-01-29|32837.0|0|1793.0|0|5.177591683511406|0|34630.0|0
0|2020-01-30|32837.0|0|1793.0|0|5.177591683511406|0|34630.0|0
0|2020-01-31|32837.0|0|1793.0|0|5.177591683511406|0|34630.0|0
0|2020-02-01|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-02|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-03|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-04|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-05|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-06|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-07|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-08|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-09|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-10|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-11|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-12|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-13|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-14|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-15|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-16|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-17|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-18|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-19|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-20|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-21|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-22|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-23|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-24|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-25|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-26|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-27|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-28|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-02-29|32974.5|0|1854.0|0|5.323226667815152|0|34828.5|0
0|2020-03-01|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-02|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-03|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-04|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-05|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-06|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-07|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-08|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-09|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-10|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-11|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-12|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-13|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-14|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-15|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-16|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-17|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-18|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-19|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-20|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-21|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-22|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-23|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-24|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-25|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-26|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-27|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-28|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-29|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-30|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-03-31|32737.0|0|2000.5|0|5.758906081324217|0|34737.5|0
0|2020-04-01|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-02|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-03|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-04|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-05|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-06|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-07|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-08|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-09|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-10|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-11|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-12|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-13|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-14|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-15|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-16|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-17|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-18|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-19|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-20|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-21|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-22|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-23|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-24|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-25|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-26|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-27|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-28|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-29|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-04-30|28319.0|0|5093.5|0|15.244294799850355|0|33412.5|0
0|2020-05-01|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-02|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-03|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-04|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-05|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-06|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-07|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-08|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-09|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-10|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-11|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-12|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-13|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-14|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-15|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-16|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-17|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-18|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-19|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-20|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-21|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-22|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-23|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-24|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-25|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-26|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-27|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-28|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-29|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-30|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-05-31|30355.0|0|3954.0|0|11.52467282637209|0|34309.0|0
0|2020-06-01|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-02|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-03|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-04|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-05|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-06|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-07|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-08|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-09|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-10|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-11|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-12|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-13|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-14|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-15|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-16|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-17|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-18|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-19|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-20|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-21|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-22|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-23|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-24|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-25|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-26|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-27|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-28|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-29|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-06-30|31745.0|0|3177.0|0|9.09741710096787|0|34922.0|0
0|2020-07-01|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-02|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-03|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-04|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-05|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-06|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-07|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-08|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-09|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-10|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-11|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-12|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-13|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-14|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-15|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-16|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-17|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-18|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-19|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-20|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-21|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-22|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-23|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-24|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-25|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-26|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-27|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-28|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-29|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-30|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-07-31|31302.0|0|3050.0|0|8.878667908709827|0|34352.0|0
0|2020-08-01|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-02|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-03|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-04|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-05|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-06|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-07|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-08|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-09|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-10|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-11|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-12|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-13|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-14|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-15|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-16|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-17|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-18|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-19|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-20|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-21|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-22|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-23|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-24|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-25|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-26|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-27|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-28|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-29|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-30|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-08-31|31485.0|0|2693.0|0|7.879337585581368|0|34178.0|0
0|2020-09-01|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-02|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-03|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-04|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-05|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-06|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-07|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-08|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-09|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-10|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-11|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-12|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-13|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-14|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-15|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-16|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-17|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-18|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-19|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-20|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-21|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-22|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-23|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-24|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-25|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-26|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-27|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-28|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-29|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-09-30|31473.0|0|2378.0|0|7.024903252488849|0|33851.0|0
0|2020-10-01|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-02|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-03|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-04|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-05|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-06|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-07|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-08|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-09|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-10|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-11|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-12|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-13|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-14|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-15|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-16|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-17|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-18|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-19|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-20|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-21|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-22|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-23|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-24|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-25|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-26|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-27|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-28|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-29|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-30|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-10-31|31652.0|0|2108.0|0|6.2440758293838865|0|33760.0|0
0|2020-11-01|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-02|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-03|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-04|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-05|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-06|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-07|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-08|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-09|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-10|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-11|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-12|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-13|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-14|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-15|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-16|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-17|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-18|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-19|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-20|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-21|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-22|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-23|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-24|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-25|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-26|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-27|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-28|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-29|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
0|2020-11-30|31761.0|0|2163.0|0|6.37601697912982|0|33924.0|0
