|dates|Cherokee_Alabama_UnitedStates.JHU_ConfirmedCases.data|Cherokee_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Cherokee_Alabama_UnitedStates.NYT_ConfirmedCases.data|Cherokee_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Cherokee_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Cherokee_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Cherokee_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Cherokee_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2444.0|0|0.0|100|49.0|0|0.0|100
