|dates|SantaBarbara_California_UnitedStates.BLS_EmployedPopulation.data|SantaBarbara_California_UnitedStates.BLS_EmployedPopulation.missing|SantaBarbara_California_UnitedStates.BLS_UnemployedPopulation.data|SantaBarbara_California_UnitedStates.BLS_UnemployedPopulation.missing|SantaBarbara_California_UnitedStates.BLS_UnemploymentRate.data|SantaBarbara_California_UnitedStates.BLS_UnemploymentRate.missing|SantaBarbara_California_UnitedStates.BLS_LaborForcePopulation.data|SantaBarbara_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-03|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-04|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-05|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-06|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-07|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-08|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-09|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-10|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-11|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-12|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-13|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-14|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-15|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-16|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-17|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-18|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-19|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-20|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-21|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-22|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-23|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-24|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-25|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-26|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-27|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-28|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-29|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-04-30|185106.0|0|29738.5|0|13.841871679284319|0|214844.5|0
0|2020-05-01|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-02|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-03|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-04|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-05|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-06|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-07|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-08|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-09|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-10|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-11|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-12|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-13|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-14|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-15|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-16|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-17|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-18|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-19|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-20|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-21|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-22|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-23|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-24|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-25|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-26|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-27|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-28|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-29|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-30|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-05-31|188863.0|0|26715.0|0|12.39226637226433|0|215578.0|0
0|2020-06-01|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-02|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-03|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-04|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-05|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-06|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-07|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-08|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-09|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-10|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-11|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-12|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-13|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-14|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-15|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-16|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-17|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-18|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-19|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-20|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-21|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-22|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-23|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-24|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-25|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-26|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-27|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-28|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-29|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-06-30|193636.0|0|23174.0|0|10.68862137355288|0|216810.0|0
0|2020-07-01|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-02|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-03|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-04|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-05|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-06|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-07|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-08|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-09|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-10|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-11|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-12|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-13|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-14|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-15|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-16|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-17|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-18|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-19|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-20|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-21|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-22|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-23|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-24|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-25|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-26|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-27|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-28|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-29|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-30|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-07-31|198404.0|0|20996.0|0|9.569735642661804|0|219400.0|0
0|2020-08-01|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-02|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-03|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-04|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-05|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-06|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-07|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-08|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-09|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-10|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-11|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-12|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-13|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-14|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-15|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-16|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-17|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-18|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-19|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-20|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-21|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-22|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-23|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-24|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-25|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-26|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-27|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-28|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-29|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-30|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-08-31|198384.0|0|17888.0|0|8.271066064955242|0|216272.0|0
0|2020-09-01|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-02|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-03|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-04|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-05|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-06|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-07|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-08|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-09|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-10|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-11|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-12|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-13|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-14|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-15|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-16|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-17|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-18|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-19|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-20|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-21|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-22|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-23|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-24|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-25|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-26|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-27|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-28|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-29|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-09-30|199548.0|0|16110.0|0|7.4701610883899505|0|215658.0|0
0|2020-10-01|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-02|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-03|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-04|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-05|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-06|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-07|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-08|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-09|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-10|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-11|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-12|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-13|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-14|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-15|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-16|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-17|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-18|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-19|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-20|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-21|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-22|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-23|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-24|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-25|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-26|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-27|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-28|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-29|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-30|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-10-31|204816.0|0|14498.0|0|6.610613093555359|0|219314.0|0
0|2020-11-01|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-02|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-03|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-04|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-05|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-06|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-07|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-08|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-09|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-10|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-11|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-12|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-13|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-14|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-15|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-16|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-17|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-18|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-19|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-20|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-21|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-22|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-23|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-24|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-25|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-26|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-27|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-28|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-29|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
0|2020-11-30|203484.0|0|12292.0|0|5.6966483760937265|0|215776.0|0
