|dates|VanBuren_Tennessee_UnitedStates.JHU_ConfirmedCases.data|VanBuren_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|VanBuren_Tennessee_UnitedStates.NYT_ConfirmedCases.data|VanBuren_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|VanBuren_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|VanBuren_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|VanBuren_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|VanBuren_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|975.0|0|0.0|100|23.0|0|0.0|100
