|dates|Lincoln_Missouri_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Missouri_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7646.0|0|0.0|100|55.0|0|0.0|100
