|dates|Scott_Virginia_UnitedStates.JHU_ConfirmedCases.data|Scott_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Scott_Virginia_UnitedStates.NYT_ConfirmedCases.data|Scott_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Scott_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Scott_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Scott_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Scott_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2219.0|0|0.0|100|62.0|0|0.0|100
