|dates|Unassigned_Utah_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Utah_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Utah_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Utah_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Utah_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Utah_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Utah_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Utah_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1162.0|0|0.0|100|0.0|0|0.0|100
