|dates|Fremont_Idaho_UnitedStates.JHU_ConfirmedCases.data|Fremont_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Fremont_Idaho_UnitedStates.NYT_ConfirmedCases.data|Fremont_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Fremont_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Fremont_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Fremont_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Fremont_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1260.0|0|0.0|100|14.0|0|0.0|100
